ID,Nombre,Equipo,Puntaje,cantidadCompetencias
833,Agapito Urrutia, Palestino, 37.08, 436
3094,Eduardo Celis, Universidad de Chile, 12.99, 2303
543,Julian2 Bertin, Palestino, 77.19, 1679
532,Sebastian Marinovic, Palestino, 28.38, 3120
757,Manuel2 Ramirez, Colo-Colo, 8.91, 563
285,Luis2 Montesinos, Palestino, 41.81, 4925
1782,Ismael2 Bianchi, Everton, 74.21, 4137
364,Aquiles Melgarejo, Huachipato, 12.14, 2579
577,Isael Martinez, Universidad de Chile, 76.02, 4501
1101,Jorge Pedreros, Huachipato, 11.36, 4381
2755,Ceferino Valde, Everton, 31.41, 2951
3807,Calixto Maluenda, La Serena, 56.10, 1246
695,Nabor Arroyo, Everton, 0.95, 859
118,Josafat Hernandez, Universidad de Chile, 44.83, 439
2655,Kevin2 Mejias, Colo-Colo, 41.58, 1805
2494,Gael2 Massardo, Colo-Colo, 34.18, 3841
32,Jordan Jeldrez, Everton, 41.24, 2809
1098,Sebastian Suazo, La Serena, 20.76, 4944
63,Fortunato2 Montt, Palestino, 96.40, 3812
320,Felix Robles, Colo-Colo, 14.18, 983
1305,Felicisimo Navarro, Palestino, 93.35, 1774
661,Amir Huincaman, Colo-Colo, 75.26, 1591
2780,Aurelio Bernal, Everton, 34.84, 4267
3227,Ernesto Lusardi, La Serena, 71.22, 595
2865,Belisario Montt, Huachipato, 64.28, 2987
904,Ventura Naranjo, Palestino, 48.78, 1248
2279,Raul Baeza, Huachipato, 81.64, 4549
1850,Leonardo2 Medina, Palestino, 51.89, 2490
3808,Lorenzo2 Mendez, Palestino, 24.50, 2601
2589,Isidora Mancilla, Everton, 65.74, 4432
300,Ramiro Chacana, Universidad de Chile, 35.75, 4171
263,Jairo2 Mardoff, La Serena, 80.26, 2549
3625,Asael Galindo, Universidad de Chile, 65.80, 4770
840,Donato Nunez, Everton, 1.27, 3392
2225,Alonso2 Galaz, Everton, 28.14, 309
3620,Kevin2 Castillo, Everton, 73.47, 4154
2054,Ildefonso Rojas, Universidad de Chile, 75.11, 4564
1662,Eduardo Poblete, Palestino, 18.60, 80
1307,Meliton Larrain, Palestino, 2.10, 2365
439,Jimena Luen, Palestino, 72.41, 1382
1472,Gustavo Pezo, Palestino, 4.30, 4015
1239,Emilio Andrade, Colo-Colo, 23.55, 3952
2235,Alfonso Santander, Everton, 16.12, 3819
217,German Ibarra, Huachipato, 9.43, 4897
3017,Filemon Mellado, Everton, 57.85, 4488
233,Gervasio Latorre, Colo-Colo, 31.83, 1835
788,Marino Brito, Everton, 62.57, 35
706,Tobias Marusic, Huachipato, 46.15, 3478
737,Leopoldo Mejias, Palestino, 86.03, 1737
1422,Fortunato2 Lastra, Huachipato, 91.39, 359
976,Ezequiel Mirosevic, Universidad de Chile, 37.87, 4221
2838,Petronilo Lucchini, La Serena, 32.54, 2169
2803,Claudio2 Montalba, La Serena, 30.40, 4673
2038,Julian2 Droguett, La Serena, 16.28, 676
1455,Jacobo Larenas, La Serena, 79.91, 1286
3298,Edgar Jofre, Universidad de Chile, 59.45, 331
948,Filemon Acosta, Colo-Colo, 30.92, 2180
200,Alberto DeLaCruz, Everton, 86.08, 2726
563,Sebastian Huenchullan, Colo-Colo, 87.72, 421
849,Rafael Flores, Universidad de Chile, 73.82, 3848
2116,Jairo Moncada, Palestino, 90.38, 1898
2432,Isaac Villanueva, La Serena, 8.71, 4699
410,Cornelio Lillo, Palestino, 13.73, 4972
2477,Nelson Loyola2, La Serena, 29.92, 3654
201,Ricardo Moncada, Colo-Colo, 89.75, 150
3597,Damian Cantuarias, Colo-Colo, 6.29, 2603
2374,Claudio2 Carmona, Colo-Colo, 68.54, 2098
3783,Joel Mecina, La Serena, 43.92, 274
1521,Doroteo Maldonado, Palestino, 38.17, 3872
3816,Valeriano Arevalo, Palestino, 83.46, 2356
773,Jeremias Ponce, Universidad de Chile, 60.14, 3044
1391,Manuel Massone, Everton, 44.95, 2818
2333,Felipe Molina, Colo-Colo, 19.17, 1343
1038,Wilmer Barriga, Huachipato, 49.64, 3991
2818,Guillermo Lazcano, Colo-Colo, 33.17, 3136
3960,Juan2 Bocaz, Palestino, 23.01, 3740
36,Nolasco Moya2, La Serena, 52.81, 4970
189,Jael Maza, Colo-Colo, 45.95, 2706
3229,Luis2 Avendano, La Serena, 98.98, 3894
3560,Damian Curilef, Everton, 60.99, 409
1910,Saul Huilical, Universidad de Chile, 86.41, 1905
1526,Joel2 Fuenzalida, Huachipato, 32.58, 4513
2352,Demian Cuevas, Universidad de Chile, 30.90, 4543
3691,Mario3 Silva, Universidad de Chile, 79.65, 1594
1335,Isidro Arriagada, Universidad de Chile, 62.04, 4278
2294,Rogelio Moris, Huachipato, 70.38, 653
3763,Axel Melgarejo, Palestino, 47.25, 3211
783,Gilberto Maza, Huachipato, 28.92, 3101
2998,Logan Mazzoni, Huachipato, 37.63, 1755
3412,Martin Escudero, Colo-Colo, 46.06, 3812
3612,Ciro2 Correa, La Serena, 97.89, 2706
2063,Joel Moriconi, Palestino, 1.81, 2931
2213,Dimas2 Larrondo, Palestino, 35.67, 4390
2737,Baltazar Leal, Palestino, 66.65, 4933
2104,Nemesio Marusic, Palestino, 4.94, 774
1178,Sotero Montero, Colo-Colo, 99.90, 948
1994,Lorenzo2 azer, Universidad de Chile, 53.84, 4824
988,Jordan Catricura, Everton, 42.49, 2570
2324,Valentin2 Claveria, Universidad de Chile, 70.88, 1891
3734,Mateo2 Cortes, Palestino, 17.04, 796
2875,Quirino Kuschel, Palestino, 47.99, 2866
1653,Feliciano2 Merlet, Colo-Colo, 57.61, 1114
1092,Benito Mir, Everton, 15.35, 4902
3802,Petronilo Espinoza, Huachipato, 6.19, 4178
2561,Socorro Ayala, Everton, 83.45, 3647
2347,Raul Marquez, Universidad de Chile, 88.75, 2887
2109,Elias Valde, Universidad de Chile, 80.73, 3895
704,Celestino Palma, Universidad de Chile, 94.01, 3018
503,Magn Lucchini, Palestino, 74.46, 3524
2545,Rodolfo Krebs, Palestino, 10.58, 3498
2976,Exequiel Pezo, Everton, 97.73, 3746
2649,Diego Mosso, Palestino, 9.13, 3791
1786,Anselmo Madrid, Palestino, 45.68, 2126
1344,Gian Carvajal, Palestino, 90.58, 1424
1259,Emerico Moyano, La Serena, 52.69, 1185
3417,Cosme Griffero, La Serena, 98.97, 4674
3115,Erick Arias, Huachipato, 96.07, 3653
2560,Noe Naranjo, Universidad de Chile, 38.49, 702
2614,Claudio Madrid, Palestino, 9.67, 317
29,Ciro2 Jerez, Palestino, 20.57, 2330
3383,Valeriano Moraga, Colo-Colo, 68.73, 2918
294,Leopoldo Meyer, Everton, 64.28, 4052
1255,Fidel Cantuarias, Palestino, 86.47, 3333
3940,Zebedeo Lazcano, Palestino, 1.93, 4869
2659,Casiano Navarro2, Universidad de Chile, 44.64, 4178
2551,Remigio Gandarillas, Everton, 54.17, 2077
1281,Salomon Lara, Colo-Colo, 2.27, 3941
2119,Ciro Jara, Huachipato, 27.59, 2940
2111,Maximo Valde, La Serena, 95.46, 3667
1421,Recaredo Sobarzo, Huachipato, 72.12, 1861
2160,Elio Mir, Palestino, 88.02, 3169
547,Solano Ortiz, Colo-Colo, 86.92, 237
184,Elizabeta Baeza, Colo-Colo, 62.57, 3079
2644,Genaro2 Foncea, La Serena, 60.03, 299
2596,Cornelio Leonelli, Palestino, 16.75, 3329
1581,Eugenio Belmar, Everton, 10.39, 4189
2452,Filemon Ovalle, Everton, 89.08, 933
3104,Cirilo Mulet, Palestino, 53.08, 2897
1396,Fidel Rifo, Universidad de Chile, 55.90, 4635
172,Hernan Letelier, Palestino, 60.31, 1843
3987,Levi Markovic, La Serena, 59.55, 1675
3968,Dionel Agurto, Huachipato, 47.27, 2790
465,Ivan Marin, Colo-Colo, 57.25, 161
1549,Luis2 Saez, La Serena, 27.08, 3475
1272,Pedro Yanez, Huachipato, 12.01, 2470
2839,Jordan Huilipan, Universidad de Chile, 72.97, 2123
90,Aitor Carrasco, Everton, 89.40, 653
2933,Josias Carrasco, Universidad de Chile, 39.46, 225
2819,Obdulio Lahsen, La Serena, 86.67, 94
3224,Elias Albornoz, Palestino, 79.44, 2171
751,Erasmo2 Soto, Huachipato, 31.67, 4585
1157,Jesus Cayuqueo, Universidad de Chile, 60.89, 2424
1848,Kai Larrain, Huachipato, 52.63, 4365
3163,Braulio Loyola, Colo-Colo, 10.67, 1548
2675,Rigober benito, La Serena, 11.16, 1696
652,Adriel Ureta, Universidad de Chile, 55.87, 610
1729,Inigo Munita, La Serena, 90.67, 2851
1747,Marino Cifuentes, La Serena, 21.71, 1030
361,Iker2 Solis, Universidad de Chile, 20.96, 4072
1065,Marcelo2 Huenupi, Colo-Colo, 21.73, 3317
3674,Norberto Ponce, La Serena, 77.70, 1499
3616,Noriel Griffero, La Serena, 7.18, 1866
1858,Federico Silva, La Serena, 74.32, 169
2600,Ruperto2 Barra, Universidad de Chile, 86.39, 2465
1671,Jared Cantuarias, Universidad de Chile, 85.62, 539
2182,Gines Krause, Huachipato, 47.65, 452
303,Gilberto Angulo, Everton, 58.58, 535
2712,Aron Moncada, Colo-Colo, 65.35, 2806
3706,Emilio Musalem, La Serena, 71.64, 1139
1812,Bautista Ramos, Everton, 11.22, 89
3101,Jesus Montesinos, Palestino, 12.91, 3880
3077,Axel Cordova, Palestino, 32.24, 2135
457,Matias Zamorano, Universidad de Chile, 72.20, 4097
3066,Borja Montalba, Palestino, 90.34, 2559
505,Renato Plaza, Huachipato, 51.38, 56
2557,Jonathan Molina, Huachipato, 57.84, 702
900,Silverio Barahona, Universidad de Chile, 25.97, 4692
3469,Ernesto Pena, Universidad de Chile, 27.37, 986
2963,Gumersindo Lucero, Everton, 33.12, 4675
2497,Fausto2 Farias, Colo-Colo, 47.82, 1228
2642,Freddy Salinas, Everton, 5.34, 2293
3146,Aitor Vergara, Colo-Colo, 56.57, 369
2354,Julian2 Munoz, Universidad de Chile, 53.48, 1390
902,Isaias Lois, Huachipato, 30.06, 197
1870,Indalecio Estay, Palestino, 3.29, 652
1130,Ariel Chacana, Palestino, 60.29, 3568
1803,Tiburcio Latorre, La Serena, 94.43, 293
2167,Ariel Moriconi, Palestino, 41.72, 2898
2657,Raimundo Moreno, Everton, 12.29, 4362
3183,Gustavo Maira, Colo-Colo, 4.94, 1335
2208,Ramiro Moraga, Universidad de Chile, 47.73, 1329
2584,Marcos Santos, Universidad de Chile, 15.59, 1244
2775,Ezequiel DelValle, Colo-Colo, 64.46, 3008
3700,Eulogio Nadal, Palestino, 87.24, 2080
1749,Leonardo Lira, Huachipato, 41.63, 4264
75,Obdulio Huichaman, Palestino, 59.53, 4605
1895,Elias Merlet, Universidad de Chile, 30.51, 773
1963,Leoncio Monje, La Serena, 9.00, 4653
3712,Armando Albornoz, Everton, 73.40, 786
232,Isael Acosta, Universidad de Chile, 26.27, 3554
1291,Gerardo Mimica, Colo-Colo, 87.27, 2245
61,Ignacio Mladinic, Colo-Colo, 82.95, 4316
2267,Anibal Vega, Universidad de Chile, 43.78, 554
584,Ladislao Crespo, La Serena, 8.09, 2151
1781,Recaredo Martic, Universidad de Chile, 68.25, 2252
3466,Samir Cordova, Universidad de Chile, 12.62, 2614
171,Isaias2 Marcone, Palestino, 16.46, 1539
1204,Franco Navarrete, Universidad de Chile, 10.38, 4451
1905,Juanito Huilinao, Huachipato, 87.02, 1265
2597,Logan Salazar, Colo-Colo, 21.89, 964
924,Quintin Jimenez, Universidad de Chile, 13.92, 3777
3129,Alberto Aburto, Universidad de Chile, 66.69, 4367
903,Reinaldo benito, Huachipato, 42.54, 284
614,Candelario Lozada, Colo-Colo, 33.00, 2539
1318,Fabricio2 Navarrete2, Everton, 2.87, 827
699,Eusebio Arias, La Serena, 39.31, 4059
571,Basilio Carrasco, Everton, 65.19, 2556
2524,Ildefonso Melivilu, Huachipato, 43.99, 652
590,Anibal Latorre, Palestino, 14.82, 2122
1795,Nabor Torres, Everton, 38.24, 2902
3750,Jairo Merello, Everton, 20.32, 161
3240,Lucas Larrondo, Colo-Colo, 94.50, 3164
2044,Alan Larenas, Palestino, 62.14, 2401
2456,Cesar Brito, Huachipato, 55.09, 2586
1023,Paulo Krebs, Universidad de Chile, 86.96, 657
355,Ariel Villagra, Huachipato, 4.79, 806
194,Quentin Krumm, Colo-Colo, 43.85, 293
2227,Gonzalo Acosta, Everton, 62.52, 3321
362,Humberto Navarrete2, Universidad de Chile, 41.12, 550
1928,Onofre Montiel, Colo-Colo, 10.75, 2637
1544,Leonardo2 Huenchullan, Universidad de Chile, 73.77, 22
283,Leonardo DelReal, Palestino, 98.67, 4987
2652,Ildefonso Olguin, Universidad de Chile, 29.05, 3398
1358,Braulio Fredes, Colo-Colo, 23.69, 1831
1146,Marcos2 Cano, Colo-Colo, 17.38, 316
818,Yosef Escobar, Colo-Colo, 29.99, 4224
1037,Tiburcio Patino, Palestino, 5.38, 930
2812,Horacio Zapata, Huachipato, 57.21, 4286
716,Isaias2 DeLaFuente, Palestino, 30.86, 4828
1395,Aristides Hernandez, Colo-Colo, 46.24, 4722
64,Yago Sarabia, Colo-Colo, 5.98, 4628
3428,Exequiel Encina, Palestino, 58.88, 129
1198,Kevin2 Hidalgo, Huachipato, 4.50, 4125
138,Julian2 Mantegazza, Huachipato, 2.63, 4261
3714,Iker Alarcon, Palestino, 46.06, 3632
938,Ulpiano Canales, Everton, 91.32, 3051
3564,Erasmo2 Inostroza, La Serena, 15.68, 1837
3675,Vigilio Lemarie, Everton, 60.25, 4822
905,Calixto Maturana, Huachipato, 90.35, 3624
1984,Elmer Mondaca, Everton, 64.42, 2842
735,Silvio Huilipan, La Serena, 48.91, 4768
2580,Laura Latapiat, Universidad de Chile, 12.29, 2836
2697,Valentin Melivilu2, Everton, 42.54, 2615
935,Jacobo Lazcano, Universidad de Chile, 81.93, 893
3673,Estanislao Velasquez, Huachipato, 72.27, 1238
2420,Indalecio Vasquez, Everton, 20.48, 972
471,Loren Bocaz, Everton, 7.16, 2029
2814,Isaac Valenzuela, Palestino, 47.96, 2188
386,Salvador Ferrada, Colo-Colo, 46.45, 1671
1296,Fernando2 Pedreros, Everton, 33.11, 2078
82,Saturnino Meneses, Universidad de Chile, 59.93, 424
1603,Ildefonso Ibacache, Everton, 25.15, 2791
1989,Andres Cofre, Universidad de Chile, 24.87, 1846
1874,Octavio Merlet, Universidad de Chile, 36.55, 110
2663,Gael2 DelValle, Huachipato, 71.61, 2175
3257,Casiano Navarrete2, Huachipato, 79.20, 3257
1143,Eriberto Troncoso, Palestino, 97.01, 3697
2483,Delfin Oliva, Colo-Colo, 59.99, 3713
3607,Jacinto Moya, Palestino, 82.24, 1638
2013,nislao2 Luen, Universidad de Chile, 33.45, 2671
787,Aron Melgarejo, Universidad de Chile, 19.56, 4292
1901,Juanmanuel Polanco, Colo-Colo, 7.93, 3583
175,Sabino Illanes, Palestino, 63.73, 565
2493,Geronimo Gonzalez, La Serena, 96.72, 1930
1516,Edelmiro Carrillo, La Serena, 69.81, 729
1306,Augusto Monje, Universidad de Chile, 69.51, 352
3765,Guillermo Canete, Palestino, 2.82, 4887
1457,Ivan2 Cariman, Everton, 2.58, 493
1673,Geronimo2 Carrasco, Huachipato, 31.90, 17
3251,Estanislao Poblete, Universidad de Chile, 42.24, 4056
1534,Giovanni Guerrero, La Serena, 97.87, 1922
3563,Inigo Pedreros, Universidad de Chile, 68.57, 4896
397,Nemesio Carvallo, La Serena, 4.40, 4157
665,Efren Naranjo, Universidad de Chile, 69.72, 4330
1276,Jonas Chacon, Universidad de Chile, 97.35, 1240
1022,Ladislao Melgarejo, Palestino, 53.56, 3704
2056,Camilo Espina, Everton, 41.97, 3923
1944,Aquiles Macaya, Universidad de Chile, 72.13, 1511
2945,Gael Farias, Huachipato, 11.57, 4157
3352,Joel2 Gonzalez, Universidad de Chile, 99.47, 4189
2434,Lorenzo Olivares, La Serena, 70.09, 265
1040,Mario Ibarra, Universidad de Chile, 43.29, 1093
2447,Petronilo Robles, Everton, 66.59, 3698
589,Damian Muller, Universidad de Chile, 35.70, 1615
92,Dario2 benito, Everton, 0.42, 394
72,Esteban Aguirre, Huachipato, 33.53, 2647
1308,Raul Lavados, Huachipato, 9.35, 3099
524,Matias2 Leonelli, Palestino, 52.57, 928
1618,Levi Pincheira, Universidad de Chile, 84.33, 4317
121,Claudio2 Romero, Universidad de Chile, 45.52, 4491
2624,Norberto Krause, La Serena, 60.17, 3987
2909,Eugenio Lahsen, Universidad de Chile, 29.53, 4533
1663,Servando Moffat, Everton, 19.04, 142
2837,Valeriano Montt, La Serena, 30.41, 3084
197,Dalmacio Marfull, La Serena, 0.30, 4127
273,Lautaro2 Pastene, Universidad de Chile, 49.27, 558
1243,Vigilio Serrano, Palestino, 98.42, 2228
271,Samir Moroni, Everton, 51.88, 4335
305,Isaias2 Larruy, Everton, 14.42, 3770
3698,Adolfo Marro, Huachipato, 50.26, 905
3575,Guido2 Palma, La Serena, 6.98, 703
2846,Juan2 Caroca, La Serena, 62.41, 1684
2606,Pascual Ponce, Palestino, 5.61, 1878
2264,Melchor Herrera, Huachipato, 21.02, 3996
1160,Cristobal2 Alcayaga, Huachipato, 95.36, 416
2666,Dimas Valencia, Everton, 91.66, 3724
3667,Jaime Marsan, Colo-Colo, 94.22, 4971
17,Diego Roco, Palestino, 31.87, 4931
1815,Josias Arcos, Colo-Colo, 12.16, 4004
3655,Joel Landarretche, Universidad de Chile, 9.20, 572
3074,Isidro Flores, La Serena, 34.06, 579
2073,Ismael Manosalva, Everton, 90.71, 2732
3849,Juan Merello, Everton, 46.42, 4431
1875,Guido2 Calfuqueo, Universidad de Chile, 78.85, 1391
1828,Wilmer Jerez, La Serena, 56.54, 1430
369,Camilo Moya, La Serena, 14.33, 3961
2102,Marino Maluenda, Huachipato, 18.78, 465
3460,Camilo Melgarejo, Huachipato, 11.94, 330
2554,Candelario Miralles, La Serena, 50.45, 4745
1613,Patricio Moyano, Everton, 61.07, 3415
2379,Pancracio Agurto, Universidad de Chile, 32.90, 1606
1630,Evaristo2 Cano, Colo-Colo, 9.02, 2593
834,Vicente lmonacid, Palestino, 10.45, 3984
1924,Hector Duran, Huachipato, 94.08, 3773
2206,Elizabeta Perez, Palestino, 34.03, 1868
1048,Dario Larrondo2, Colo-Colo, 26.49, 2728
139,Fabricio2 Oliva, La Serena, 93.24, 2048
2092,Gisela Menchaca, Colo-Colo, 81.07, 2023
3267,Alberto Marfull, La Serena, 60.94, 157
2135,Nicolas Mackenna, Palestino, 19.76, 2612
528,Rodrigo Espinoza, Colo-Colo, 84.04, 2912
370,Eusebio Araya, Universidad de Chile, 8.66, 3630
530,Amancio Coloma, Everton, 88.53, 4557
3127,Ildefonso Lucero, Colo-Colo, 67.59, 4593
3406,Yosef Nazer, Universidad de Chile, 66.26, 885
1154,Jacinto Cerda, La Serena, 58.23, 1235
3307,Zenon Godoy, La Serena, 10.22, 212
3955,Filemon Barahona, Universidad de Chile, 61.92, 1562
1520,Eber Miranda, Everton, 8.43, 413
3012,Mariano2 Arroyo, Palestino, 46.98, 4379
593,Alberto Lobos2, Palestino, 46.23, 2288
1126,Clemente2 Sanhueza, Universidad de Chile, 71.50, 1168
1980,Miguelangel Diaz, Everton, 3.56, 2
483,Horacio Maureira, Everton, 61.52, 217
2556,Mauricio Maureira, Colo-Colo, 59.02, 4729
3133,Emerico Landarretche, Colo-Colo, 68.62, 3101
1804,Macario Macaya, Huachipato, 89.75, 4645
1967,Dimas2 Figueroa, Everton, 72.73, 2754
2281,Delfin Salgado, La Serena, 96.73, 1491
815,Alex Santander, La Serena, 79.20, 4526
80,Juan2 Bahamondes, Palestino, 88.02, 3390
2538,Primo Lamas, Universidad de Chile, 6.18, 1152
2858,Aitor Lira, Colo-Colo, 22.60, 2372
1053,Edelmiro Montiel, La Serena, 59.89, 660
3672,Eleuterio Ureta, Everton, 40.70, 4675
606,Dionel Villalobos, Huachipato, 47.34, 1832
2259,Federico Musalem, Everton, 83.12, 4722
3951,Cirilo Mosso, Palestino, 34.04, 4048
790,Sebastian Mateluna, La Serena, 53.79, 4539
2464,Claudio2 Mansilla, Colo-Colo, 3.93, 1622
3618,Gervasio Bahamondes, Palestino, 73.91, 2930
3293,Remigio Navarro, Universidad de Chile, 35.68, 710
2323,Guillermo Burgos, La Serena, 32.26, 321
660,Guido2 Navarro, La Serena, 40.05, 1691
166,Kristian Nail, La Serena, 13.87, 3146
927,Melchor Olivares, Universidad de Chile, 14.42, 3246
1049,Dante Calquin, Palestino, 30.78, 4040
3717,Hector Ramirez, Everton, 55.37, 417
2321,Aristides Salazar, Palestino, 10.97, 4150
2025,Fortunato2 Aguirre, La Serena, 5.03, 4750
1409,Casandro Diaz, Huachipato, 98.94, 559
1269,Fernando Gallegos, Palestino, 51.06, 4812
124,Jaime Sanhueza, Everton, 52.32, 2081
1556,Bruno Burgos, Palestino, 0.27, 2139
493,Geronimo2 Massone, Colo-Colo, 57.57, 2188
1385,Alvaro Barrientos, Palestino, 17.33, 4727
359,Mariano Lois, Universidad de Chile, 98.68, 2440
295,Arturo Iturriaga, Palestino, 76.62, 3857
858,Jared Ramos, Everton, 18.84, 3268
782,Gabriel Iturriaga, La Serena, 12.75, 807
204,Heriberto Mateluna, La Serena, 35.96, 1941
957,Epifanio Salas, Palestino, 22.14, 4200
2036,Khalil Marusic, Colo-Colo, 99.85, 3595
1131,Carlos Mateluna, Colo-Colo, 22.80, 2935
2114,Emerico Cantuarias, Colo-Colo, 71.36, 499
500,Plutarco Huilipan, Universidad de Chile, 30.67, 1139
910,Cosme2 Oliva, Huachipato, 79.26, 3314
3870,Trifon Aguilar, La Serena, 54.67, 4338
252,Emiliano Lemarie, Palestino, 16.02, 3312
487,Emir Bernal, Everton, 49.54, 1089
264,Nabor Montt, Palestino, 53.81, 954
2630,Emiliano Eyzaguirre, Colo-Colo, 36.70, 4332
1114,Higinio Navarro, Everton, 46.07, 3069
641,Connor Cardenas, Universidad de Chile, 51.51, 2856
3282,Vicente Jerez, Everton, 54.14, 2555
1254,Vidal Lopez, Palestino, 59.48, 2850
1284,Eulogio Santana, Palestino, 75.16, 3251
2368,Tomas Mantegazza, Palestino, 12.12, 2101
3906,Gabino Marisio, Palestino, 25.62, 4760
1435,Salomon Narvaez, Everton, 6.90, 4745
3771,Quirino Cuevas, La Serena, 36.46, 3208
1464,Isidora Espina, Huachipato, 76.08, 985
67,Ximeno Estay, Palestino, 68.63, 1939
441,Salvador Flores, La Serena, 18.45, 108
2904,Osvaldo Velasquez, Everton, 98.29, 3728
3915,Delfin Monje, Colo-Colo, 31.93, 1627
2732,Gonzalo2 Navarrete, Colo-Colo, 10.32, 4235
383,Teofilo Ponce, Palestino, 96.79, 203
1811,Edgar Navarrete, Everton, 3.35, 4499
2157,Aristides Huincaleo, Huachipato, 67.61, 4926
865,Cesar Marfull, Colo-Colo, 46.68, 3502
2356,Marcelo Zamorano, La Serena, 37.68, 1395
2710,Primo Balboa, Everton, 12.61, 2160
3683,Hilda Lahsen, Palestino, 71.40, 535
682,Fabricio2 Fuentealba, Palestino, 75.84, 1967
1405,Kevin Tapia, Huachipato, 9.55, 2647
53,Sanson Escalona, Palestino, 20.58, 605
869,Ruperto Cayuqueo, Huachipato, 23.65, 3589
3568,Edelmiro Rozas, La Serena, 44.44, 1793
3594,Maximiliano Bastias, Universidad de Chile, 66.61, 3221
2260,Zenon Loyola2, Huachipato, 21.79, 2417
1872,Cosme2 Valencia, Huachipato, 34.17, 910
775,Exequiel Moreno2, Everton, 23.06, 688
3796,Junior Torrealba, Colo-Colo, 95.03, 4685
3318,Juanito Quinteros, Huachipato, 60.46, 2083
24,Clarence Diaz, Universidad de Chile, 38.94, 3089
615,Solano Dominguez, Universidad de Chile, 56.80, 3258
3809,Candido Moffat, Huachipato, 35.01, 4782
1614,Andres Marro, La Serena, 70.97, 1153
2061,Joel2 Santana, Universidad de Chile, 40.10, 1608
23,Ambrosio Lagos, Huachipato, 33.97, 1608
1558,Nemesio Gatica, Universidad de Chile, 89.60, 4219
3891,Arsenio Chiguay, Palestino, 75.61, 1274
215,Hilda Muller, Huachipato, 61.74, 3909
912,Petronilo Soto, La Serena, 98.01, 827
2929,Cayetano Merlet, Universidad de Chile, 39.19, 1574
2857,Florencio Martic, Colo-Colo, 15.44, 2644
3221,Valentin2 Gonzalez, Colo-Colo, 66.99, 3777
2502,Ciro Carmona, Universidad de Chile, 8.27, 2687
934,Jaziel Catricura, Everton, 8.50, 881
2220,Felipe Bocaz, Colo-Colo, 27.52, 2630
3748,Elias Guerrero, Colo-Colo, 9.89, 489
3071,Erick Massardo, Palestino, 90.41, 1924
2653,Bruno Avendano, Huachipato, 42.46, 4247
3100,Belisario Maturana, Palestino, 75.55, 2507
967,Orestes Olmos, Palestino, 94.53, 3860
1096,Eulogio Cofre, La Serena, 84.89, 607
2031,Nolasco Mulet, Huachipato, 2.74, 3961
1444,Roberto Acevedo, Universidad de Chile, 57.21, 1289
1201,Nelson Carmona, La Serena, 61.76, 4910
2689,Logan Lillo, Huachipato, 17.73, 3982
919,Nicomedes Moreno2, La Serena, 8.48, 3681
3835,Rito Meza, Colo-Colo, 77.74, 2721
3256,Ivan Lira, Huachipato, 75.78, 1991
414,Logan Yanez, Universidad de Chile, 17.71, 1891
1238,Waldo Plaza, Colo-Colo, 21.57, 3025
899,Paulo Bascur, Palestino, 61.82, 2526
944,Isaac Suazo, Palestino, 15.19, 2187
3215,Jonathan Antileo, Huachipato, 79.87, 1965
1398,Gonzalo Nail, Colo-Colo, 31.45, 4477
2371,Leonardo2 Diaz, La Serena, 79.70, 699
1969,Juanito Leiton, Huachipato, 89.77, 3179
1292,Fortunato2 Espinosa, La Serena, 30.09, 2792
2405,Kevin Espinoza, Huachipato, 62.30, 3419
826,Anastasio Musalem, La Serena, 13.90, 2433
1908,Saul Lillo, Palestino, 8.45, 4342
3179,Jenaro Uribe, Huachipato, 62.98, 3893
2898,Sancho Chacon, Palestino, 72.01, 4872
738,Remigio DelFierro, La Serena, 15.98, 1043
1203,o Huenupi, Everton, 71.70, 4183
2611,Escolastico Bravo, Palestino, 73.56, 3465
