ID,Nombre,Equipo,Puntaje,cantidadCompetencias
119,Marcos Maturana, Universidad de Chile, 33.10, 1795
2721,Ismael Jeldrez, Palestino, 61.41, 4210
1981,Leocadio Ugarte, Everton, 27.40, 3693
6179,Orfelio Massone, Universidad de Chile, 88.82, 300
5032,Petronilo azer, Palestino, 60.75, 4141
413,Pelayo Roldan, Colo-Colo, 39.69, 2178
5102,Favio Chavez, Everton, 23.27, 841
1807,Augusto Fernandez, Colo-Colo, 86.93, 3841
396,Aureliano Messina, Everton, 21.65, 250
3522,Feliciano Ceballos, Palestino, 21.09, 740
2442,Josue Villavicencio, Everton, 18.59, 103
4590,Pelayo Moller, Universidad de Chile, 67.09, 383
5473,Saul Jimenez, Palestino, 27.28, 4306
2040,Amancio Gonzalez, Universidad de Chile, 82.89, 2867
6918,Dario3 Gonzalez, Colo-Colo, 72.15, 2107
3561,Rosendo Blanco, Palestino, 84.05, 3757
2996,Cristobal2 Delgado, Huachipato, 71.04, 883
2529,Sergio Barrios, Colo-Colo, 96.14, 3495
5807,Sergio Becerra, La Serena, 42.18, 1308
4567,Jacobo Estay, Universidad de Chile, 57.78, 446
5630,Lorenzo2 Pena, Palestino, 6.24, 3704
4626,Kevin Alveal, Everton, 51.71, 2109
5139,Nicolas Parra, Colo-Colo, 59.96, 607
1263,Luciano Torres, Everton, 4.87, 1300
2972,Emanuel Maluenda, Universidad de Chile, 27.57, 3490
3469,Waldo Griffero, Palestino, 80.34, 4346
3468,Isaac Gallegos, Universidad de Chile, 75.02, 1565
3945,Laura Olmos, Everton, 97.66, 1327
1104,Karen Caroca, Huachipato, 8.37, 169
5918,Josue2 Robles, La Serena, 77.36, 3310
6850,Bastian Acevedo, Everton, 38.51, 1943
3556,Lucas Ponce, Huachipato, 23.10, 4603
6833,Leonardo Gallegos, Huachipato, 15.11, 720
1329,Tadeo Calquin, Universidad de Chile, 56.11, 2890
1740,Balbino Barahona, Palestino, 13.83, 2142
4114,Primo Aviles, Palestino, 57.54, 2170
1129,Vigilio Bravo, Universidad de Chile, 72.98, 4266
3044,Connor Reyes, Universidad de Chile, 70.49, 847
3217,Raul Marsan, Colo-Colo, 63.70, 3262
944,Anibal Guerrero, Universidad de Chile, 77.22, 1272
1849,Ubaldo Mecina, Palestino, 66.72, 1532
818,Edgar Loyola2, Universidad de Chile, 90.29, 3126
3867,Victoriano Markovic, Huachipato, 68.03, 4059
624,Faustino Moena, Palestino, 65.54, 2842
4879,Cornelio Gonzalez, Colo-Colo, 72.93, 3584
2038,Esteban Campos, Everton, 46.22, 4315
1842,Jeronimo Alveal, Huachipato, 1.02, 4594
2125,Rafael Morande, Palestino, 67.60, 1549
1495,Khalil Medina, Huachipato, 29.86, 3031
6962,Humberto Aguilar, Huachipato, 35.87, 1316
1978,Telmo Krumm, Palestino, 85.27, 2944
7,Gines Monsalve, Everton, 80.86, 1329
1935,Cornelio Pavez, Universidad de Chile, 48.58, 1638
6052,Solano Montes, Everton, 4.35, 3395
3991,Evaristo2 Arroyo, La Serena, 75.56, 4062
5300,Alfonso Fuenzalida, Huachipato, 22.71, 602
6996,Flavio2 Lautaro, Colo-Colo, 3.98, 2925
3027,Froilan Barahona, Huachipato, 61.66, 1900
4454,Fausto2 Griffero, Palestino, 50.18, 4848
1012,Guido Verdugo, Everton, 4.37, 302
4228,Siro Vergara, Palestino, 91.76, 1577
2606,Norberto Ureta, Huachipato, 68.95, 2718
5870,Solano Mujica, Universidad de Chile, 66.50, 1294
1837,Rito Mirosevic, Universidad de Chile, 9.30, 3272
1777,Joel2 Palacios, Colo-Colo, 88.18, 1159
2433,Guido Zamorano, Huachipato, 87.85, 446
39,Nazario Yanez, Everton, 93.13, 4410
6170,Cosme2 Mogollon, Everton, 80.20, 1109
5391,Kadir Delgado, Everton, 66.85, 989
4139,Gian Ramos, Universidad de Chile, 39.00, 2358
2418,Erasmo Castillo, Palestino, 32.50, 4772
4181,Karen Cabrera, La Serena, 41.66, 3715
677,Mauro Marro, Everton, 24.24, 2710
6361,Laura Gandarillas, Huachipato, 56.42, 801
4911,Marcial Moyano, Colo-Colo, 3.24, 4146
3997,Tiburcio Mieres, Universidad de Chile, 39.65, 2312
574,Hugo2 Lagos2, La Serena, 77.32, 4955
2265,Hector2 Landarretche, Universidad de Chile, 30.25, 3025
3811,Olimpio Riquelme, Universidad de Chile, 92.01, 4631
5565,Eusebio Mantegazza, La Serena, 1.60, 3154
1724,Humberto Moya, Colo-Colo, 77.68, 1295
2593,Ulpiano Lobos, Huachipato, 78.43, 1750
5705,Silvio Elgueta, Palestino, 79.67, 2836
3785,Cipriano Curinao, Huachipato, 51.76, 1863
3119,Damian Lermanda, Everton, 26.22, 3737
5408,Galileo Becerra, La Serena, 84.50, 1693
4940,Eulogio Ureta, Everton, 44.95, 51
4606,Solano Oliva, La Serena, 82.61, 4340
6776,Hugo2 Yanez, Colo-Colo, 89.34, 301
4324,Ezequiel Acevedo, Universidad de Chile, 62.72, 2479
1115,Eriberto Quintana, Huachipato, 24.82, 2777
5187,Marino Santibanez, La Serena, 75.50, 2256
3108,Dario Meza, Huachipato, 60.03, 3992
6576,Sebastian Oyarzun, Everton, 70.81, 1581
1903,Olegario Miralles, Everton, 84.53, 4145
6631,Macario Astorga, Everton, 22.24, 3016
4630,Cosme2 Gallegos, Everton, 32.22, 126
6983,Fernando Huilinao, Universidad de Chile, 38.94, 2565
6157,Wilmer Burgos, Huachipato, 42.43, 3738
3024,Laureano Larenas, Palestino, 90.18, 148
2909,Agustin Moriconi, Palestino, 32.58, 4111
3432,Homero Moyano, Colo-Colo, 32.36, 559
1933,Marcelo Leonelli, Universidad de Chile, 38.57, 4627
4367,Kevin2 Toledo, Palestino, 12.93, 3653
5757,Higinio Ramos, Huachipato, 94.90, 2147
3710,Laura lmonacid, Universidad de Chile, 2.34, 2555
5359,Gines Berrios, Palestino, 83.66, 2072
6767,Rafael Cisternas, Colo-Colo, 45.90, 913
168,Darwin Melgarejo, La Serena, 72.81, 283
499,Marcelo2 Bertin, Palestino, 22.49, 3709
367,Ovidio Huincaleo, Everton, 34.86, 3899
4042,Balbino Aguilera, La Serena, 31.19, 3047
3897,Khalil Larrain, Huachipato, 56.17, 3656
318,Jimena Fernandez, La Serena, 77.16, 2752
2641,Edgar Huichaman, Colo-Colo, 10.24, 848
4561,Modesto Huichalaf, La Serena, 77.86, 546
5620,Aristides Solis, Everton, 33.65, 1824
4105,Gines Larrain, La Serena, 20.45, 3848
6389,Adolfo Curinao, La Serena, 94.11, 3645
6486,Mariano2 DelSolar, Everton, 66.65, 4795
398,Mariana Antinao, Colo-Colo, 40.54, 4668
4861,Hector Arias, Everton, 70.14, 3640
3719,Urbano Celis, Palestino, 13.34, 4103
825,Tobias Bolados, La Serena, 40.44, 4102
343,Dennis Munoz2, La Serena, 76.02, 345
5991,Pancracio Valde, Everton, 11.10, 2466
505,Eulogio Lucero, Everton, 69.79, 3864
4564,Tiburcio Orellana, Palestino, 31.26, 1491
2455,Genaro Chacon, Huachipato, 25.27, 610
6274,Esta Huenchullan, Huachipato, 0.51, 1282
4174,Omar Vargas, La Serena, 50.08, 4311
136,Alonso2 Zapata, Palestino, 32.86, 1181
4730,Augusto Venegas, La Serena, 40.07, 2925
5911,Marcelo2 Moreno, La Serena, 10.38, 3684
4934,Gaston Cardenas, Universidad de Chile, 55.24, 3389
5812,Kadir Melivilu2, Palestino, 50.18, 2719
38,Anibal Morande, Universidad de Chile, 37.35, 642
2730,Damian Carvajal, Universidad de Chile, 81.50, 1521
4666,Encarnacion Espinosa, Everton, 97.22, 2835
4672,Feliciano2 Carrera, Palestino, 87.15, 4854
5890,Olegario Fuenzalida, Huachipato, 11.77, 4767
4750,Yandel Marambio, Everton, 51.48, 2247
5206,Francisco Moyano, Palestino, 67.38, 267
1253,Julian2 Montero, Palestino, 37.16, 3587
3889,Melchor Munoz, Everton, 46.79, 2311
1682,Jordan Carvallo, Everton, 13.98, 2891
5017,Agapito Zamora, Palestino, 73.45, 1859
1007,Alarico Huenupi, Huachipato, 68.82, 3018
2954,Teofilo Montoya, Huachipato, 55.85, 3778
2106,Eros Sobarzo, Colo-Colo, 85.38, 1401
4449,Reyes Neira, Everton, 61.05, 4418
5439,Marcelo Saavedra, Huachipato, 55.18, 2288
6954,Jordy Ramirez, Universidad de Chile, 10.03, 186
3020,Agapito Macchiavello, Everton, 56.36, 2432
3707,Froilan Fernandez, Palestino, 52.69, 491
4065,Jonathan Larrain, Huachipato, 57.54, 200
5560,Adolfo Quiroz, Colo-Colo, 15.12, 2465
6441,Adan Lizana, La Serena, 85.42, 4469
649,Policarpo Campillay, Colo-Colo, 54.72, 2699
3352,Estanislao Farias, Palestino, 85.80, 2309
2661,Amador Sobarzo, Palestino, 0.25, 3295
6266,Nazario Massardo, Huachipato, 21.59, 4339
2051,Faustino Ferrada, Colo-Colo, 65.60, 1192
2252,Pancracio Minoletti, Palestino, 0.72, 840
4166,Matias Chiguay, Colo-Colo, 7.86, 188
1732,Hernan Bahamondes, Everton, 76.87, 1723
2443,Humberto Valdivia, Everton, 11.74, 3760
6802,Ariel Maluenda, Huachipato, 51.91, 1569
5345,Roberto Maturana, Huachipato, 65.58, 1903
5884,Santiago Moya2, Everton, 6.17, 3407
3180,Sumo Mecina, Everton, 72.86, 476
1148,Noe Bustamante, La Serena, 96.21, 513
2846,Guido Marinovic, Colo-Colo, 9.38, 2484
2343,Lorenzo Merlet, Huachipato, 12.86, 3069
3247,Hugo Santibanez, Universidad de Chile, 0.05, 4030
4488,Javier Riquelme, Palestino, 40.07, 3833
5068,Valeriano Garay, Palestino, 3.54, 1802
4066,Hugo2 Lorca, Universidad de Chile, 51.65, 78
4130,Nicolas Medel, Colo-Colo, 82.49, 1241
5479,Sancho Ramirez, Huachipato, 45.78, 4233
5539,Jacinto Bravo, Colo-Colo, 27.15, 2573
2519,Anastasio Larrondo, Huachipato, 84.02, 1101
887,Teodoro Cisternas, Colo-Colo, 24.99, 2902
1815,Sergio Cantuarias, Colo-Colo, 80.86, 3996
5266,Robinson Echeverria, Everton, 38.35, 2788
209,Melchor Salas, Universidad de Chile, 40.28, 3178
3310,Elizabeta Toro, Colo-Colo, 69.92, 1014
1474,Luis Colque, Palestino, 67.32, 4939
2375,Laureano Saavedra, Universidad de Chile, 92.26, 435
3157,Justino Estay, Colo-Colo, 19.08, 226
6357,Raimundo Moffat, Palestino, 87.80, 4521
3011,Eber Salazar, Colo-Colo, 76.11, 3137
6787,Salomon Merello, Palestino, 62.23, 2256
963,Camilo Pino, Palestino, 1.59, 694
2446,Balbino Elizalde, Palestino, 53.62, 2000
4294,Xavier DelFierro, Huachipato, 88.02, 331
1750,Vicente Navarrete, Palestino, 38.23, 3265
4584,Leoncio Leonelli, Huachipato, 86.03, 3509
6928,Reyes Solis, Universidad de Chile, 92.58, 1553
5523,Aitor Espinosa, Universidad de Chile, 31.11, 3008
4102,Vigilio Bernal, Universidad de Chile, 62.01, 1935
2527,Vigilio Maza, La Serena, 25.07, 2176
231,Ladislao Bustos, Huachipato, 82.86, 3905
5258,Magn Morales2, Universidad de Chile, 58.64, 3597
4831,Toribio Belmar, Huachipato, 61.22, 4133
4007,Aron Mackenna, Colo-Colo, 5.89, 4822
3311,Rogelio Eyzaguirre, Palestino, 49.58, 857
193,Claudio2 Jimenez, Huachipato, 98.95, 1996
5432,Leandro Orellana, Palestino, 62.53, 3817
6648,Evaristo2 Rozas, Universidad de Chile, 29.64, 1130
4295,Yandel Garrido, Huachipato, 38.07, 2231
5729,Octavio Sepulveda, Huachipato, 1.61, 1447
6843,Plutarco Carrera, La Serena, 58.45, 1726
4845,Miguel Jimenez, Universidad de Chile, 51.42, 3453
917,Silverio Paredes, Universidad de Chile, 21.28, 4004
1239,David Estay, Everton, 96.58, 4477
3937,Gaston Suarez, Everton, 22.19, 1671
1419,Josue Parra, Palestino, 55.71, 3162
1085,Enzo Sobarzo, Huachipato, 41.53, 844
1984,Alberto Curinao, Universidad de Chile, 46.84, 2769
3833,Iker2 Dominguez, Colo-Colo, 45.89, 2596
4789,Jael Celis, La Serena, 97.58, 3323
1448,Jared Arevalo, Huachipato, 46.17, 2773
2659,Dionel Huincaleo, Palestino, 68.28, 3293
5704,Fortunato2 Ilabaca, Universidad de Chile, 28.45, 2049
6040,Rodrigo Mazzoni, Huachipato, 55.33, 2028
4846,Jonas Lazcano, Everton, 53.49, 1494
328,Fernando Arias, Universidad de Chile, 69.79, 1105
2800,Pablo Blanco, Palestino, 26.38, 2875
940,Adolfo Berrios, Everton, 56.49, 1218
1645,Kenny Alveal, Palestino, 44.09, 911
1478,Hernan Ayala, Colo-Colo, 15.30, 2930
4805,Lucas Villalobos, Universidad de Chile, 76.37, 2076
5162,Felix Poblete, La Serena, 92.21, 3476
1913,Jonathan Palma, Huachipato, 24.82, 3305
3117,Basilio Romero, Colo-Colo, 48.20, 1494
2119,Melchor Robles, Palestino, 77.52, 1737
1266,Justino Manosalva, Universidad de Chile, 92.51, 3875
6735,Emilio Ruiz, Colo-Colo, 31.77, 1252
4536,Elizabeta Cortinez, Palestino, 12.21, 3811
2941,Gildardo Marambio, La Serena, 76.13, 192
2195,Jael Opazo, La Serena, 10.08, 4895
82,Nelson Escudero, Huachipato, 44.57, 3422
6091,Rogelio benito, Colo-Colo, 41.83, 186
4150,Zacarias Maluenda, Colo-Colo, 36.56, 4022
12,Hugo Cariman, Universidad de Chile, 31.92, 4250
4947,Mario3 Griffero, La Serena, 51.42, 1867
6152,Anselmo Opazo, Colo-Colo, 81.99, 61
1280,Filemon Santander, Huachipato, 41.72, 1146
1542,Patricio Arcos, Colo-Colo, 53.56, 1710
2554,Ovidio Avendano, La Serena, 61.24, 4575
5636,Kevin2 Torres, Palestino, 23.18, 343
311,Cosme Cuevas, Everton, 88.82, 3653
2605,Modesto Krumm, Palestino, 84.21, 542
846,Julio Mellado, Huachipato, 36.17, 3941
4316,Jairo2 DelValle, La Serena, 67.46, 2815
5639,Jaziel Lillo, Colo-Colo, 8.81, 2353
6035,Sotero Pastene, Palestino, 87.21, 3832
6322,Victor DeLaCruz, Everton, 35.52, 2130
6233,Mariano2 Munoz, La Serena, 32.37, 3759
4266,Jimena Nazer, Universidad de Chile, 95.15, 2027
19,Jaziel Covarrubias, Colo-Colo, 45.52, 1384
3418,Gabino Duran2, La Serena, 25.17, 266
1840,Obdulio Huerta, Huachipato, 61.78, 1109
3274,Evaristo2 Curilef, Everton, 89.16, 43
2373,Felipe Elizalde, Palestino, 23.56, 4671
2430,Salvador Moraga, Huachipato, 13.69, 4448
1056,Loren Galaz, Universidad de Chile, 80.24, 3233
2139,Delfin Bernal, Universidad de Chile, 16.61, 4977
2948,Mariano Rivera, Universidad de Chile, 6.20, 1777
6945,Franco Hidalgo, Huachipato, 8.80, 3603
3458,Anselmo Andaur, Universidad de Chile, 10.44, 1663
5158,Gregorio Crespo, Universidad de Chile, 44.61, 832
4686,Delfin Klocker, La Serena, 78.76, 4220
6882,Mario3 Miralles, Huachipato, 25.83, 4098
3128,Alonso Griffero, Huachipato, 3.84, 3762
4548,Anastasio Montes, Everton, 62.86, 2415
1896,Amaro Larrondo2, La Serena, 33.68, 3778
3209,Jeremias Valde, La Serena, 9.61, 2213
4047,Fernando Salazar, Universidad de Chile, 92.95, 1565
3986,Dimas2 Pizarro, Colo-Colo, 64.85, 742
1283,Bastian Gallardo, Palestino, 28.68, 2284
5250,Kadir Mancilla, Huachipato, 61.08, 4457
5901,Federico Solis, Palestino, 79.48, 4874
2595,Ramiro Lemarie, Huachipato, 25.53, 4284
6462,Ruben Marro, Colo-Colo, 46.20, 4643
538,Dorian Salgado, Huachipato, 97.20, 3514
129,Eleuterio Olguin, Everton, 17.17, 892
4169,Olimpio Arevalo, Universidad de Chile, 51.13, 2737
5477,Cornelio Zamora, Universidad de Chile, 83.68, 2616
4964,Mauro Gonzalez, Palestino, 27.58, 4404
3679,Erasmo Agurto, La Serena, 11.11, 2577
5805,Claudio Albornoz, Huachipato, 42.54, 4640
6459,Zosimo Riveros, Colo-Colo, 25.40, 4828
3424,Gabino Navarrete, Universidad de Chile, 60.88, 716
224,Julian Palacios, La Serena, 62.18, 399
5883,Segismundo Aburto, Everton, 37.35, 1489
6761,Calixto go, La Serena, 62.61, 1274
5429,Gisela Merino, Colo-Colo, 71.76, 4531
6933,Belisario Escobar, Universidad de Chile, 13.33, 808
359,Ruben Marinovic, Palestino, 51.47, 3123
3223,Meliton Duran, La Serena, 59.93, 4503
6235,Paulo Curinao, Everton, 11.78, 365
3034,Omar Larraguibel, Everton, 75.35, 3221
2943,Elmer Betancourt, La Serena, 74.83, 847
1415,Lorenzo2 Troncoso, Huachipato, 20.58, 4874
5748,Ladislao Campillay, Colo-Colo, 17.13, 3604
4469,Felix2 Olmos, Colo-Colo, 52.03, 3113
2526,Isaias2 Villagra, Palestino, 60.05, 1997
6036,Noriel Serrano, Universidad de Chile, 5.74, 1953
4110,Matias Lemus, La Serena, 20.64, 4974
3063,Magn Cartes, Huachipato, 6.95, 4953
5502,Edelmiro Mansilla, Universidad de Chile, 74.82, 2784
665,Petronilo Colque, Huachipato, 90.83, 630
3332,Zacarias Baeza, Everton, 23.92, 1963
5846,Adan Alarcon, Colo-Colo, 65.04, 481
1619,Eriberto Kuschel, Huachipato, 70.30, 4731
2685,David Morande, Colo-Colo, 39.50, 4414
597,Reinaldo Arcos, Colo-Colo, 71.06, 4125
4803,Galileo Barriga, Palestino, 42.91, 627
131,Jacobo Montt, Colo-Colo, 13.78, 1471
518,Quentin Marro, Everton, 80.68, 4870
4671,Armando Mondaca, La Serena, 19.62, 1364
2002,Sebastian Bravo, Huachipato, 54.59, 2030
763,Primo Rivera, Palestino, 90.11, 3768
1798,Wilfredo Silva, La Serena, 92.32, 4759
1674,Yago Morande, La Serena, 36.88, 4207
6189,Rodolfo Cano, Palestino, 11.02, 953
2825,Noriel Mesina, La Serena, 30.15, 26
1375,Marcial Torres, La Serena, 57.38, 4558
2266,Erasmo2 Lois, Everton, 18.52, 1065
6662,Alonso Figueroa, Everton, 56.90, 1861
5806,Boris Villavicencio, Universidad de Chile, 80.05, 3263
391,Leandro2 Mir, Universidad de Chile, 22.74, 4495
2037,Evaristo2 Salas, Huachipato, 74.41, 2847
3046,Olegario Moya2, Palestino, 67.99, 3629
1919,Tristan Bernal, Palestino, 72.27, 3426
336,Marcos2 Aguirre, Colo-Colo, 6.69, 4098
6667,Marcial A, Palestino, 73.50, 2273
3759,Anibal Valdes, Everton, 44.81, 3318
5228,Quintin Lozada, Everton, 59.74, 1525
217,Hilda Barrientos, Universidad de Chile, 12.14, 428
4952,Juanmanuel Gandarillas, Huachipato, 47.57, 2205
4608,Dionel Carrasco, Huachipato, 10.73, 1505
6781,Washington Conuecar, Colo-Colo, 30.80, 2086
6627,Gino Ortiz, Universidad de Chile, 34.38, 1040
3183,Ildefonso Larrondo, Colo-Colo, 13.46, 3519
1310,Bautista Bustos, La Serena, 70.93, 3403
5105,Aristides Matamala, Colo-Colo, 46.82, 3635
1218,Benito Brito, Huachipato, 60.80, 3140
2044,Cristobal Maiz, Palestino, 65.84, 327
1867,Basilio Ibarra, Everton, 48.02, 3170
1642,Nelson Gatica, Palestino, 28.17, 3551
1214,Evaristo2 Espinosa, Colo-Colo, 86.99, 2953
4485,Ruperto2 Landarretche, Colo-Colo, 58.06, 3885
3106,Diego Canales, Universidad de Chile, 6.52, 4980
5556,Matias2 Pizarro, Huachipato, 26.64, 1576
2522,Rito Naranjo, Huachipato, 6.71, 1664
236,Adan Urra, La Serena, 78.61, 2303
4874,Miguelangel Mora, Palestino, 1.76, 744
6793,Osvaldo Bianchi, Universidad de Chile, 86.71, 717
5183,Gino Baeza, Colo-Colo, 58.33, 4265
6683,Mariano Elgueta, Palestino, 49.38, 148
5355,Ivan Blanco, La Serena, 86.23, 3329
5248,Vicente Canete, Colo-Colo, 1.72, 143
1243,Anibal Pavez, Huachipato, 46.95, 4699
2950,Lucas Mateluna, La Serena, 64.13, 1225
4289,Justo Correa, Colo-Colo, 31.59, 810
5871,Venancio Bustos, Palestino, 1.25, 4376
6314,Cosme2 Espinoza, La Serena, 98.09, 2136
5567,Casandro Menchaca, Colo-Colo, 31.84, 2336
4458,Petronilo Sobarzo, Palestino, 97.90, 4084
5107,Alonso Markovic, La Serena, 56.16, 1725
6216,Epifanio Olguin, Universidad de Chile, 23.92, 1393
885,Hernan Ugarte, La Serena, 36.63, 2924
2964,Cristobal2 Pezo, Universidad de Chile, 3.75, 3668
3691,Julian Polanco, La Serena, 71.45, 2051
5573,Manuel Cordova, Huachipato, 35.71, 3975
1252,Saturnino Figueroa, La Serena, 81.01, 971
544,Clemente Campillay, Universidad de Chile, 27.70, 352
2130,Khalil Pena, Everton, 0.11, 2305
2505,Eros Zamora, La Serena, 68.32, 910
1331,Zacarias Marenzi, La Serena, 84.45, 4824
6822,Laura Bordeu, Universidad de Chile, 52.83, 408
105,Pancracio Catalan, Huachipato, 2.72, 2638
2887,Jared Becerra, Palestino, 16.02, 1688
2784,Orestes Pincheira, Huachipato, 3.15, 2996
4240,Cirilo Moriconi, Palestino, 19.66, 3018
832,Adolfo Retamal, Colo-Colo, 1.19, 2319
1342,Lucas2 Monje, La Serena, 80.37, 1774
555,Amaro Dominguez, Huachipato, 64.34, 2307
6542,Florencio Navarro, La Serena, 50.19, 155
2230,Gumersindo Betancourt, Colo-Colo, 27.49, 3557
1110,Cosme2 Velasquez, Colo-Colo, 82.44, 4950
4735,Elmer Lillo, Everton, 29.19, 2410
5960,Nolasco Villagra, Everton, 75.47, 1411
2122,Emiliano Montenegro, Everton, 23.04, 2048
6238,Connor Quezada, Huachipato, 78.94, 10
5168,Jael Larrain, Palestino, 67.57, 3092
2005,Kenny Antileo, Universidad de Chile, 61.38, 2926
908,Casandro Millan, Everton, 99.61, 4671
1034,Boris Loyola, Universidad de Chile, 24.22, 3792
880,Benjamin Hernandez, Colo-Colo, 34.76, 2952
2222,Erostrato Altamirano, Universidad de Chile, 95.87, 4159
1987,Waldo Mujica, Huachipato, 44.25, 421
5916,Dennis Montt, Huachipato, 56.26, 343
683,Lucas Cespedes, La Serena, 12.15, 4885
5860,Patricio Monje, Everton, 79.67, 497
1868,Mariano DelSolar, Huachipato, 79.80, 2367
4106,Gael Huenchullan, Huachipato, 29.40, 3902
1621,Jacobo Cordova, Universidad de Chile, 61.59, 3511
3428,Washington Cabello, Universidad de Chile, 32.21, 523
5284,Hilario Salinas, Palestino, 62.33, 4885
1968,Iker2 Larruy, Everton, 45.16, 2017
5260,Froilan Lucero, Universidad de Chile, 93.76, 3617
1187,Tadeo Ibacache, Colo-Colo, 31.42, 831
24,Orestes Mansilla, La Serena, 2.50, 2184
3088,Jenaro Cayuqueo, Palestino, 97.07, 3612
6743,Mauricio Moena, Huachipato, 76.47, 3432
5103,Dimas Marcone, Palestino, 89.59, 2083
2650,Bernardo Cayuqueo, Palestino, 41.33, 4105
2552,Jordy Santibanez, La Serena, 55.45, 973
1731,Israel Marenzi, Palestino, 40.05, 2366
1072,Isaac Mardones, Palestino, 50.72, 3593
4262,Ximeno Moena, Huachipato, 60.67, 3453
4917,Jairo Uribe, Everton, 23.92, 1572
2803,Galileo Leiton, La Serena, 46.97, 2765
6747,Nicomedes Marquez, Colo-Colo, 15.74, 2778
4120,Tito Meruane, Huachipato, 66.07, 1060
663,Alfonso Agurto, Universidad de Chile, 36.30, 2243
6684,Olegario Menchaca, Huachipato, 55.55, 243
4706,Miguelangel Lermanda, Colo-Colo, 27.30, 4113
1162,Clemente Espina, Huachipato, 71.80, 1220
6853,Amaro Lucchini, Everton, 49.25, 2291
6881,Nemesio Bahamondes, Huachipato, 7.93, 3423
437,Sancho Lastra, Everton, 5.84, 1505
6208,Gregorio Nadal, Huachipato, 76.59, 4790
4999,Saturnino Gallardo, Huachipato, 12.62, 4294
2473,Emiliano Moris, Colo-Colo, 58.47, 3030
5677,Gustavo Pino, La Serena, 34.20, 4868
3804,Borja Massone, Universidad de Chile, 54.01, 1406
2182,Iker Canales, Colo-Colo, 0.64, 4574
1838,Roberto Becerra, Palestino, 99.41, 2323
2732,Efren Lemarie, Palestino, 55.39, 217
113,Vigilio Lamas, Colo-Colo, 2.77, 4010
6498,Eugenio2 Krebs, Universidad de Chile, 30.62, 4638
2655,Elian Morande, Everton, 20.36, 4075
5170,Valerio Olivares, Colo-Colo, 47.77, 342
3772,Erostrato Roldan, La Serena, 66.75, 4507
2161,Hugo Huilipan, Universidad de Chile, 31.85, 1178
361,Josias A, Colo-Colo, 11.47, 1759
6294,Humberto Echeverria, Colo-Colo, 54.04, 1244
2183,Gerardo Larrea, La Serena, 85.94, 3000
2185,Manuel Canales, Palestino, 35.86, 1644
3087,Karim Lucero, Colo-Colo, 83.47, 3239
5826,Manases Velasquez, Palestino, 50.63, 3348
6626,Candido Mardones, Colo-Colo, 51.12, 973
5619,Jenaro Santibanez, Huachipato, 80.18, 2186
670,Camilo Munoz, Palestino, 31.36, 2944
5913,Jordan Labra, Huachipato, 44.00, 1665
91,Mario Menchaca, Universidad de Chile, 12.22, 1290
5681,Urbano Espinoza, Universidad de Chile, 48.03, 4929
4234,Isidro Luna, Palestino, 97.27, 2337
383,Ceferino Monje, Palestino, 65.20, 3989
3437,Cipriano Mackenna, La Serena, 25.70, 1847
769,Pascual Jofre, Huachipato, 67.66, 4209
307,Luciano2 Oyarzun, Palestino, 75.08, 4907
6550,Justino Gatica, Colo-Colo, 5.68, 4519
282,Donato Salas, Palestino, 48.30, 1451
978,Ceferino Suarez, Huachipato, 76.26, 3914
248,Modesto Silva, La Serena, 57.95, 1202
6771,Humberto Chacana, Huachipato, 40.06, 2481
4961,Renzo Orellana, Palestino, 47.44, 1305
2467,Tarsicio Sepulveda, Huachipato, 26.85, 1086
6068,Elpidio Elizalde, Universidad de Chile, 28.35, 434
3728,Francisco Lastra, Palestino, 40.34, 938
