ID,Nombre,Equipo,Puntaje,cantidadCompetencias
10517,Cosme2 Borquez, La Serena, 50.88, 806
6581,Sanson Rios, La Serena, 22.58, 2278
4502,Rancel Navarro, Colo-Colo, 39.31, 2755
13611,Cristobal2 Vega, Everton, 43.77, 238
1084,Telmo Galindo, Palestino, 82.83, 4896
9068,Higinio Munoz, La Serena, 95.54, 4031
10558,nislao2 Cataldo, La Serena, 60.32, 4871
346,Alejo Sanhueza, Huachipato, 23.70, 2518
6535,Dennis azer, Colo-Colo, 87.78, 2544
6977,Ismael2 Santibanez, Everton, 97.38, 1273
11948,Bruno Parra, Colo-Colo, 12.80, 1045
3055,Gaston Montero, Palestino, 87.54, 1521
10366,Fidel Lahsen, Universidad de Chile, 94.06, 1357
13322,Olimpio Castro, Everton, 84.70, 2937
7505,Gildardo Belmar, Universidad de Chile, 39.79, 4280
1225,Daniel Herrera, La Serena, 39.24, 1872
14679,Lorenzo2 Villagra, Colo-Colo, 67.38, 1181
3001,Salomon Mecina, Everton, 67.77, 1319
14186,Ambrosio Serrano, Everton, 11.21, 4183
5211,Levi Pavez, La Serena, 79.65, 2329
8450,Fabricio Garrido, La Serena, 59.44, 3788
14414,Miguelangel Patino, Everton, 67.57, 4224
14939,Braulio Montero, La Serena, 27.39, 4126
3463,Guido Munoz, La Serena, 18.26, 3388
9065,Quirino Palma, Palestino, 31.49, 1654
128,Melchor Palma, La Serena, 39.66, 4323
6481,Lucas DeLaCruz, Palestino, 54.53, 1577
15534,Guido Nancucheo, Palestino, 1.07, 1335
3583,Jordy Troncoso, Everton, 57.75, 2646
2507,Victoriano Cofre, Universidad de Chile, 45.46, 4676
9381,Nelson Chiguay, Palestino, 83.45, 689
7566,Lorenzo2 Gallardo, Everton, 99.08, 4726
12321,Claudio2 Ramos, Huachipato, 51.10, 4231
6019,Macario Ruiz, Universidad de Chile, 81.96, 4144
6491,Rafael Henriquez, Colo-Colo, 71.44, 1546
3185,Fausto2 Jeldres, Palestino, 9.83, 1699
11832,Ismael Nunez, Colo-Colo, 84.73, 740
15383,Victoriano Brito, Colo-Colo, 62.73, 3019
14602,Nazario Montesinos, Universidad de Chile, 25.36, 4620
8657,Lautaro2 Merlet, Palestino, 91.47, 705
6109,Joaquin2 Maluenda, La Serena, 70.93, 2649
6936,Dimas2 Nadal, Palestino, 92.00, 974
2434,Elio Garay, Huachipato, 65.80, 334
2374,Axel Cofre, Palestino, 65.36, 367
9785,Raimundo Arroyo, Colo-Colo, 34.83, 2987
2849,Matias2 Munita, La Serena, 97.70, 4346
4145,Adan Cespedes, Palestino, 7.24, 1267
6699,Connor Cardenas, Palestino, 74.74, 1563
9039,Levi Bastias, Palestino, 78.47, 1783
6239,Inigo Fuentealba, Palestino, 29.66, 4451
1462,Esta Merello, Colo-Colo, 5.57, 3610
4340,Victoriano Chacana, Universidad de Chile, 17.56, 1180
6394,Conrado Santana, Everton, 54.20, 999
13148,Damian Gaete, La Serena, 63.62, 3067
2824,Dennis Suazo, Universidad de Chile, 67.38, 116
7642,Emilio Espinoza, Everton, 85.07, 183
2212,Khalil Bahamondes, Huachipato, 56.49, 698
3813,Lisandro Luque, Everton, 5.80, 4733
11018,Jeronimo Lira, Colo-Colo, 39.47, 466
8745,Joaquin Mansilla, Universidad de Chile, 74.33, 2387
2481,Daniel Aburto, Universidad de Chile, 84.32, 3795
3674,Gisela Lermanda, Palestino, 5.45, 4507
9572,Recaredo Toledo, Universidad de Chile, 66.62, 2585
5985,Francisco Jerez, Palestino, 9.51, 4126
1468,Gustavo Cifuentes, La Serena, 59.60, 3394
3830,Kevin Pincheira, Colo-Colo, 65.90, 2464
585,Pascasio Lagos2, Huachipato, 53.52, 349
1765,Kadir Salinas, Huachipato, 63.38, 3171
2066,Reinaldo Merello, Huachipato, 99.93, 1786
13679,Nazario Rivera, Colo-Colo, 98.03, 4254
9502,Boris Patino, Universidad de Chile, 51.08, 2449
4609,Eleuterio Aburto, Colo-Colo, 57.82, 377
8956,Gian Jofre, Colo-Colo, 82.18, 357
12351,Bruno Lorca, Everton, 36.98, 4802
2952,Recaredo Maiz, Colo-Colo, 11.64, 3670
5047,Clemente Elgueta, La Serena, 68.97, 4055
14638,Juan Astorga, Everton, 25.70, 3729
971,Hector2 Lucchini, Colo-Colo, 8.12, 2000
4836,Adolfo Mackenna, Palestino, 81.04, 160
7376,Agustin Palma, Universidad de Chile, 40.02, 4630
3863,Froilan A, Palestino, 41.15, 1583
3707,Valentin2 go, Colo-Colo, 37.66, 4818
12801,German Plaza, Colo-Colo, 95.63, 4302
11833,Dario2 Ilabaca, Colo-Colo, 28.39, 1914
12901,Dalmacio Pezo, Colo-Colo, 80.34, 960
15009,Renzo Nazer, La Serena, 84.17, 1460
204,Erasmo DeLaCruz, Everton, 94.87, 4124
5475,Eros Mujica, Everton, 93.83, 82
4211,Casandro Mimica, La Serena, 77.38, 621
11493,Hector2 Coloma, Everton, 29.96, 3588
1249,Casiano Bolados, Colo-Colo, 81.05, 4547
15606,Zebedeo Gaete, Colo-Colo, 85.27, 4835
13792,Gustavo Espinosa, La Serena, 12.27, 1847
4641,Ricardo Opazo, Colo-Colo, 17.44, 4994
13489,Sanson Latorre, Colo-Colo, 60.37, 4792
12476,Manases Droguett, Huachipato, 98.41, 4022
12929,Ximeno Mayorga, Universidad de Chile, 47.12, 1516
12744,Lautaro Ovalle, Palestino, 14.72, 3720
1333,Dennis Huenupi, Huachipato, 38.54, 3215
13147,Isidora Merello, Huachipato, 54.46, 3368
7497,Valerio Villaroel, Universidad de Chile, 1.01, 2065
483,Ceferino Alquinta, Everton, 85.39, 4555
8569,Hector Aviles, Universidad de Chile, 95.57, 1066
9799,Solano Sepulveda, Universidad de Chile, 92.74, 3575
15677,Gabriel Santander, Palestino, 5.92, 542
3065,Ceferino Meruane, Everton, 30.57, 2991
6063,Hugo2 Villavicencio, Palestino, 79.92, 2203
10999,nislao2 Caceres, Everton, 21.82, 3058
10241,Bastian Mateluna, Everton, 13.94, 3467
10075,Nemesio Lopez, La Serena, 49.58, 4211
258,Nolasco Cabello, Huachipato, 35.49, 1383
12065,Giovanni Cea, Universidad de Chile, 96.34, 3348
11842,Remigio Palacios, Colo-Colo, 35.99, 885
10924,Yandel Carvajal, La Serena, 80.50, 578
5165,Lautaro Lazcano, Palestino, 70.36, 183
9377,Remigio Alquinta, Palestino, 37.52, 3489
10250,Kadir Tapia, Universidad de Chile, 4.46, 4768
8627,Cayetano2 Pincheira, Universidad de Chile, 47.75, 2017
716,Josue2 Lopez, Everton, 34.34, 331
14131,Aaron Meneses, Huachipato, 49.58, 3941
6568,Dorian Patino, Everton, 29.95, 2654
2503,Severiano Santana, Colo-Colo, 16.61, 4590
2937,Victor Huilical, Huachipato, 30.40, 2881
8127,Marcial Zuniga, Huachipato, 23.75, 3751
6406,Fernando Olguin, Palestino, 12.13, 1977
2685,Gonzalo2 Montt, La Serena, 77.60, 2381
5688,Guillermo Macaya, Everton, 80.34, 3465
6188,Quico Lobos2, Everton, 1.69, 2993
269,Manases Navarrete2, Everton, 76.16, 76
3084,Gian Griffero, Huachipato, 82.28, 3593
8504,Laureano Marenzi, La Serena, 80.87, 1374
1679,Romualdo Mariangel, Huachipato, 18.85, 3827
11555,Benito Latapiat, Universidad de Chile, 53.23, 130
3783,Lucas2 DeLaCruz, Everton, 60.65, 20
4510,Kevin2 Borquez, Palestino, 30.86, 4138
5244,o Canete, La Serena, 96.63, 4613
7752,Pedro Lorca, Huachipato, 71.16, 557
11198,Fidel Lara, Everton, 94.76, 4962
6645,Ventura Moena, Palestino, 27.17, 3896
608,Fidel Moncada, Colo-Colo, 37.94, 707
4544,Gilberto Retamal, Huachipato, 33.11, 3603
13368,Jaime DelReal, Palestino, 43.10, 3025
5729,Fernando2 Tapia, Colo-Colo, 7.95, 2563
13703,Olegario Lira, Everton, 93.50, 3991
8914,Valentin2 Acevedo, Universidad de Chile, 65.29, 3479
9179,Toribio Lara, Palestino, 62.87, 420
4799,Reyes Mogollon, Universidad de Chile, 80.23, 2155
1047,Flavio2 Solis, Palestino, 11.60, 4148
13208,Cosme Leal, Palestino, 46.65, 4641
7815,Quirino Castillo, Colo-Colo, 56.36, 1990
14000,Enmeregildo Ramos, Universidad de Chile, 92.27, 3889
3646,Geronimo2 Yanez, Universidad de Chile, 97.70, 3186
1988,Geronimo2 Klocker, Huachipato, 99.07, 1377
2552,Jairo Luen, Colo-Colo, 14.11, 343
4390,Pascual Mimica, Everton, 18.55, 1714
3666,Isaias Tapia, Universidad de Chile, 15.51, 1144
12013,Aureliano Gatica, Colo-Colo, 56.73, 3755
2985,Manases Nancucheo, Universidad de Chile, 56.04, 2687
12295,Maximiliano Jara, La Serena, 65.19, 2052
1414,Tristan Muller, La Serena, 5.59, 53
9583,Nabor Leiva, Huachipato, 76.36, 2083
2486,Laureano Melivilu2, La Serena, 99.69, 2108
9353,Quico Hidalgo, Palestino, 85.62, 4782
1208,Ramiro Fredes, Palestino, 89.37, 2631
8812,German Millar, Colo-Colo, 43.79, 4554
7533,Gino Mackenna, Everton, 68.65, 4031
10550,Noriel Marisio, Huachipato, 90.31, 1567
8975,Yandel Guerra, Everton, 26.76, 4459
1332,Aurelio Benavides, La Serena, 23.33, 1753
15403,Leoncio Acosta, La Serena, 83.20, 665
9787,Wilmer Moriconi, Palestino, 54.31, 3758
4114,Manases Navarrete2, Colo-Colo, 57.30, 399
624,Mariano Valenzuela, Huachipato, 9.22, 4055
15401,Hernan2 Herrera, Colo-Colo, 39.79, 596
14947,Obdulio Mellado, Everton, 21.50, 1985
9339,Fernando Henriquez, Everton, 79.07, 3825
8850,Indalecio Narvaez, La Serena, 88.10, 4335
947,Tadeo Monreal, Colo-Colo, 29.73, 2189
4993,Clarence Alvarez, Palestino, 65.32, 339
3321,Nicolas Melita, Everton, 75.44, 4908
1514,Daniel Tejos, Huachipato, 64.38, 3829
9075,Jaime Bernal, Colo-Colo, 34.02, 349
538,German Krumm, Everton, 40.20, 3009
5694,Lino Ramirez, Everton, 20.61, 4120
14863,Blas Galindo, Universidad de Chile, 44.71, 4988
13258,Justino Larrea, Palestino, 33.14, 2843
729,Ruperto2 Musalem, Palestino, 86.25, 4700
8991,Gino Mateluna, Everton, 79.18, 1552
4303,Arsenio Mantegazza, Everton, 30.58, 4361
8540,Teofilo Gomez, La Serena, 7.06, 33
9056,Filemon Figueroa, Palestino, 18.77, 309
4875,Ignacio Andaur, Universidad de Chile, 53.44, 1544
493,Vidal Chiguay, La Serena, 47.28, 2543
7283,Damian Mujica, Palestino, 63.76, 1174
14248,Joaquin2 Velasquez, Palestino, 87.10, 3681
10782,Jacobo Rubio, La Serena, 70.65, 1915
6997,Arturo Cespedes, Everton, 87.03, 3164
12248,Rodolfo Manosalva, Universidad de Chile, 34.44, 4189
6624,Bernardo Villagra, Palestino, 88.10, 1274
3777,Josias Montoya, Huachipato, 16.09, 4721
13012,Abraham Morales, Everton, 13.05, 844
7003,Donato Lagos2, La Serena, 85.86, 151
1680,Justo Foncea, La Serena, 31.21, 4046
9219,Isaac Marro, Palestino, 84.94, 577
456,Erasmo Galindo, La Serena, 77.16, 4811
14902,Clarence Mimica, Huachipato, 36.92, 418
12070,Luciano2 Bianchi, Universidad de Chile, 43.24, 2058
15162,Teodoro Lermanda, La Serena, 31.70, 2014
6093,Noriel Antinao, Palestino, 59.49, 3568
4215,Ismael2 Krebs, Universidad de Chile, 73.58, 1576
13005,Lorenzo Gatica, Colo-Colo, 92.26, 1434
1079,Guido2 Escobar, Colo-Colo, 24.50, 3087
12157,Ciro Fuentealba, Palestino, 56.81, 953
9018,Joaquin2 Carrasco, Universidad de Chile, 39.80, 4142
5644,Fausto2 Minoletti, Palestino, 38.85, 3862
8415,Javier Villanueva, Huachipato, 94.31, 4349
7322,Jaziel Oliva, Colo-Colo, 24.28, 448
6738,Eugenio2 Merlet, Everton, 79.90, 4679
1700,Solano Millar, Everton, 18.75, 4805
6089,Maximiliano Arias, Universidad de Chile, 5.53, 2312
12568,Ruperto Barrios, Palestino, 4.41, 534
15404,Obdulio Ilabaca, Everton, 95.01, 2927
14263,Epifanio Mariangel, Colo-Colo, 9.22, 3051
13809,Emir Dominguez, Everton, 61.96, 4311
724,Ulpiano Montesinos, Colo-Colo, 83.06, 670
3323,Justino DeLaFuente, La Serena, 41.70, 4130
12161,Marcos2 Galaz, Palestino, 36.82, 1834
3598,Teofilo Avendano, Huachipato, 55.56, 117
15645,Sebastian Nadal, Palestino, 82.69, 2505
14979,Eber Mardones, Huachipato, 95.91, 3348
8200,Homero Cabello, Colo-Colo, 87.90, 4332
1817,Prudencio Fredes, Universidad de Chile, 43.55, 2732
8682,Toribio Urra, Huachipato, 30.14, 4419
13484,Israel Lemus, Colo-Colo, 3.47, 1853
1023,Hector2 Meza, Everton, 61.69, 2295
11834,Kai Canete, Universidad de Chile, 90.11, 2823
8656,Petronilo lmonacid, Palestino, 81.89, 1342
341,Orestes Griffero, Universidad de Chile, 50.96, 2105
5024,Claudio2 Pavez, La Serena, 31.53, 295
15402,Trifon Zuniga, Everton, 17.49, 3629
7062,Nabor Lepe, Universidad de Chile, 7.45, 3983
8880,Perfecto Lorca, Colo-Colo, 44.37, 4047
12882,Joaquin DelFierro, Palestino, 2.80, 3756
15603,Saturnino Sanchez, Everton, 23.30, 874
6172,Dorian Garay, La Serena, 95.48, 1555
11777,Cayetano2 Correa, La Serena, 78.00, 3258
4464,Federico Lobos, Everton, 86.73, 3384
3308,Tarsicio Moroni, La Serena, 67.74, 4588
9436,Agustin Delgado, Huachipato, 53.01, 2908
15537,Jeronimo Lahsen, Universidad de Chile, 35.15, 3339
14143,Iker Contreras, La Serena, 60.09, 523
8988,Alex Lozada, Palestino, 72.68, 3847
6233,Valentin2 Salas, Universidad de Chile, 26.32, 2766
10967,Julio Luna, Everton, 71.95, 4765
3017,Nemesio Galindo, La Serena, 45.35, 3992
13367,Manases Pastene, Everton, 86.36, 1040
9236,Bastian Larrain, Universidad de Chile, 7.83, 1921
6710,o Bascur, Palestino, 82.69, 3787
6606,Pelayo Marenzi, La Serena, 88.12, 92
6537,Aaron Zamorano, Palestino, 79.84, 2792
3868,Feliciano go, Universidad de Chile, 25.84, 1529
82,Marcelo2 Lira, Colo-Colo, 34.01, 825
12680,Meliton Cayuqueo, Huachipato, 11.23, 4664
1218,Sancho Pezo, Colo-Colo, 57.70, 1221
8563,Dante Morgado, Palestino, 58.88, 1201
11319,Genaro2 Larrain, Colo-Colo, 93.31, 3485
14530,Junior Latapiat, Colo-Colo, 19.19, 2593
6740,Alejo Larruy, Everton, 25.79, 886
3865,Feliciano2 Macaya, Huachipato, 47.38, 834
14965,Solano Acosta, Colo-Colo, 50.32, 1133
8071,Rafael Huenchullan, Universidad de Chile, 55.64, 3793
13725,Logan Farias, Huachipato, 79.63, 1894
2157,Felicisimo Chavez, Palestino, 99.33, 3332
14435,Julio Vega, Colo-Colo, 17.63, 448
474,Jonatan Aburto, Universidad de Chile, 7.67, 3324
2736,Edelmiro Navarro, Palestino, 33.04, 1616
13695,Felix Madrid, Palestino, 36.46, 3742
1140,Noe Pino, Colo-Colo, 85.78, 3658
9669,Waldo Catalan, Universidad de Chile, 28.25, 1365
8807,Claudio Urrutia, Palestino, 48.21, 1091
4236,Rosendo Mayorga, Everton, 49.95, 2042
13325,Iker2 Marisio, La Serena, 77.64, 1819
2029,Hernan Betancourt, Everton, 94.79, 2306
2565,Gaston Monsalve, Colo-Colo, 27.83, 1392
3699,Jael Rivera, Universidad de Chile, 72.85, 3646
1191,Demian Carvallo, Huachipato, 95.91, 4839
1653,Julio Aburto, Everton, 8.76, 151
891,Ismael Mancilla, Everton, 8.95, 989
802,Amaro Celis, Huachipato, 30.75, 1469
11093,Lorenzo Chavez, Universidad de Chile, 76.75, 3928
6141,Paulo Parra, Everton, 44.54, 2819
1379,Javier2 Bastias, Palestino, 13.44, 1865
14487,Lautaro2 Duran, La Serena, 6.30, 4129
7435,Cornelio Droguett, Universidad de Chile, 54.03, 3406
13582,Alonso2 Cartes, La Serena, 52.76, 4943
5027,Orestes Mondaca, Huachipato, 89.13, 1960
183,Isaias2 Matamala, La Serena, 40.56, 1851
3237,Silvio Lara, Universidad de Chile, 55.41, 3747
11393,Onofre Luque, Universidad de Chile, 70.90, 1918
8938,Cirilo Mladinic, La Serena, 50.66, 1509
6457,Ariel Rifo, Colo-Colo, 45.43, 2528
15078,Orfelio Cardenas, Everton, 44.38, 4122
7411,Vicente Orellana, Colo-Colo, 36.58, 3098
9679,Indalecio Huenupi, La Serena, 82.99, 2383
5041,Cayetano Paredes, Universidad de Chile, 64.18, 4208
6545,Fidel Calfuqueo, Huachipato, 91.14, 4279
5669,Dario2 Toledo, La Serena, 4.69, 3523
11497,Trifon Gamez, Huachipato, 47.17, 4764
2041,Amir Valenzuela, Palestino, 87.99, 2608
1676,Washington Krause, Everton, 94.29, 1092
13759,Tristan Mora, Everton, 28.30, 3815
4766,Cosme Riveros, La Serena, 41.20, 3798
2778,Feliciano Marquet, Palestino, 46.11, 1222
12941,Adolfo Brito, La Serena, 34.23, 4206
15683,Ambrosio Pincheira, Huachipato, 83.58, 2437
10017,Andres Lagos, Everton, 17.44, 1421
7271,Hector2 Hernandez, Everton, 51.55, 593
6011,Ceferino Aburto, Huachipato, 38.72, 4508
12068,Patricio Figueroa, Colo-Colo, 28.59, 3782
14597,Norberto Huichalaf, Everton, 81.00, 1461
1285,Ruperto Marquez, Universidad de Chile, 30.40, 2507
13786,Urbano Flores, Colo-Colo, 49.08, 2129
1897,Isael Estay, Huachipato, 43.85, 4099
458,Lisardo Gandarillas, Everton, 43.83, 277
9204,Rodolfo Bahamondes, Universidad de Chile, 77.18, 907
5794,Feliciano2 Cantuarias, Colo-Colo, 2.59, 3339
4832,Marcos DeLaFuente, Palestino, 72.76, 1026
9997,Agustin Cerda, Everton, 66.95, 1052
14091,Ismael2 Mateluna, La Serena, 66.90, 1965
6856,Encarnacion Marenzi, Everton, 71.74, 1660
14559,Amaro Mondaca, Colo-Colo, 97.29, 1491
3424,Venancio Bordeu, Palestino, 65.50, 1450
3317,to Acosta, Colo-Colo, 38.58, 3445
2597,Hugo2 Mirosevic, Palestino, 45.77, 3670
3024,Trifon Mesina, Huachipato, 19.01, 1225
10740,Ulises Cardenas, La Serena, 90.06, 4086
11583,Maximo Valde, Palestino, 56.94, 4357
7090,Lucas Angulo, Palestino, 40.38, 1811
4819,Eugenio2 Sarabia, Huachipato, 41.19, 1527
1873,o Toledo, Colo-Colo, 55.18, 90
9956,Eleuterio Melita, Everton, 9.03, 1143
4457,Tomas Lepe, Everton, 1.59, 952
6826,Luciano Avendano, La Serena, 81.63, 4153
10350,Prudencio Curinao, Universidad de Chile, 59.91, 3964
6484,Kristian Caceres, La Serena, 58.91, 1701
4664,Lautaro Monje, Palestino, 25.65, 4864
8319,o Lopez, Palestino, 28.66, 4093
15139,Elias Quintana, Universidad de Chile, 85.59, 2634
4336,Candido Cantuarias, La Serena, 37.71, 1815
9970,Blas Huincaman, Colo-Colo, 65.83, 2429
4288,Juanmanuel Lautaro, Palestino, 68.71, 4744
1105,Gino Benitez, Huachipato, 27.95, 1316
3346,Dimas Pena, Huachipato, 29.29, 3486
13385,Tobias Acevedo, La Serena, 59.11, 2032
12251,Clarence Minoletti, La Serena, 64.16, 3026
15463,Aaron Cartes, Colo-Colo, 78.33, 2581
8365,Felipe Moffat, Colo-Colo, 99.20, 3381
717,Lorenzo Marquet, Colo-Colo, 3.71, 4084
12239,Francisco Toledo, Huachipato, 84.66, 2027
5395,Tadeo Torrealba, Huachipato, 91.39, 4606
5216,Conrado Mancilla, Everton, 54.17, 2558
9382,Saul Dominguez, La Serena, 6.78, 1665
2467,Jaziel Inostroza, Huachipato, 34.97, 634
7033,Recaredo Montoya, Palestino, 22.80, 1421
821,Geronimo2 Sanhueza, La Serena, 62.95, 2688
13061,Salvador Lusardi, La Serena, 8.59, 3056
15213,Dario Meruane, La Serena, 52.28, 4041
3810,Mateo2 Krebs, Everton, 57.49, 3391
15351,Jenaro Quezada, La Serena, 32.71, 653
15682,Franco Larenas, Huachipato, 61.53, 1957
272,Justino2 Larrain, Colo-Colo, 40.93, 3999
7648,Juanmanuel Marambio, Universidad de Chile, 5.48, 1806
4451,Adan Miralles, Palestino, 11.88, 4380
6769,Silverio Mir, La Serena, 44.70, 3461
12307,Jordy Navarrete2, Colo-Colo, 89.19, 747
8110,Braulio Ilabaca, Palestino, 57.21, 1542
9144,Tobias Cornejo, Colo-Colo, 81.04, 660
3289,Yandel Ibacache, Huachipato, 21.85, 490
2838,Teodoro Troncoso, Everton, 66.62, 3743
4359,Kai Jerez, Huachipato, 24.19, 3342
3242,Esta Maiz, Palestino, 62.53, 4651
12264,Magn Ureta, Colo-Colo, 26.13, 336
3773,Karim Canete, Palestino, 97.94, 4754
13433,Fortunato2 Oyarzun, Everton, 26.74, 4583
11110,Osvaldo Merino, Universidad de Chile, 18.44, 2920
3672,Cristobal Montesinos, Universidad de Chile, 80.38, 3904
12582,Modesto Macchiavello, Everton, 96.37, 561
10776,Yago Paredes, Universidad de Chile, 74.90, 300
15657,Lautaro Luque, Palestino, 63.67, 445
560,Amancio Leiva, Universidad de Chile, 94.60, 480
15303,Connor Alarcon, Colo-Colo, 10.30, 3449
10294,Fortunato2 Leiton, Huachipato, 97.40, 2440
14949,Jonatan Melita, Everton, 68.39, 3330
11678,Cirilo Montero, Everton, 25.44, 1573
2856,Renzo Balboa, Universidad de Chile, 62.75, 3623
13721,Rosendo Meruane, La Serena, 44.89, 1636
1843,Epifanio Alvarez, Palestino, 93.53, 2917
5923,Leocadio Berrios, La Serena, 58.59, 1737
15917,Benjamin Barra, Universidad de Chile, 21.36, 1081
15652,Enmeregildo Messina, Huachipato, 72.19, 4855
15995,Isaias2 Canete, Universidad de Chile, 33.82, 4735
2230,Gisela Lamas, Colo-Colo, 97.16, 519
8702,Conrado Gatica, La Serena, 95.05, 724
1384,Guillermo Moreno2, La Serena, 98.32, 1696
14943,Orlando Lastra, Colo-Colo, 50.53, 2048
12426,Joel2 Farias, Huachipato, 70.77, 2435
1,Emilio Belmar, Universidad de Chile, 23.80, 2744
10086,Fernando2 Minoletti, Palestino, 21.52, 4925
10309,Jairo2 Leonelli, Universidad de Chile, 27.45, 2282
3525,Gildardo Borquez, Universidad de Chile, 7.48, 1049
4228,Melchor Curinao, Huachipato, 96.57, 2234
11347,Eleuterio Oliva, Palestino, 9.66, 2488
8610,Facundo Elizalde, Everton, 61.27, 393
10951,Feliciano Gamez, Huachipato, 99.93, 3120
5254,Obdulio Rodriguez, Palestino, 44.00, 3937
13485,Ruperto Zuniga, Universidad de Chile, 68.73, 4701
8314,Ariel Gaete, Colo-Colo, 63.93, 8
8637,Adolfo Massone, Colo-Colo, 64.73, 3555
2538,Gumersindo Landarretche, Everton, 22.27, 4816
9686,Anastasio Cornejo, Universidad de Chile, 75.55, 1735
4673,Jacobo Salas, La Serena, 13.60, 2143
15316,Isael Galaz, Palestino, 41.59, 4019
13882,Epifanio Ferrada, La Serena, 50.01, 3504
12619,Quirino Meneses, Palestino, 64.72, 2438
13419,Ambrosio Arroyo, Universidad de Chile, 18.76, 856
12109,Justino Colque, Palestino, 38.84, 3828
14397,Renzo Campillay, La Serena, 26.32, 252
745,Laureano Cordova, La Serena, 89.43, 4431
7976,Quirino Campos, Colo-Colo, 90.59, 4593
4726,Javier2 Maldonado, Universidad de Chile, 69.14, 4890
8766,Mauro Labra, Universidad de Chile, 31.19, 1350
401,Reinaldo Suazo, Universidad de Chile, 10.87, 1813
12196,Aureliano Lagos2, Universidad de Chile, 53.14, 1156
13152,Modesto Rifo, La Serena, 12.91, 1923
7490,Edwin Paredes, Everton, 33.79, 1444
6511,Jorge Valdes, La Serena, 46.74, 721
15397,Zenon Monreal, Huachipato, 14.57, 3244
15350,Eleuterio Arriagada, Colo-Colo, 97.05, 672
2489,Joel2 Jofre, Universidad de Chile, 70.45, 447
1947,Mario3 Melgarejo, Colo-Colo, 94.52, 1331
283,Pedro Marquet, La Serena, 50.13, 515
10348,Ivan Cano, Huachipato, 39.15, 3633
5830,Florencio Krumm, Everton, 34.13, 4661
11128,Dario2 Albornoz, Palestino, 57.69, 4883
14098,Gaston Mendez, Palestino, 37.27, 1875
15977,Moises Antinao, Everton, 6.98, 3403
9711,Arcadio Suazo, La Serena, 4.61, 3190
1956,Isaac Garay, Palestino, 6.99, 630
7527,Jeronimo Illanes, Palestino, 79.06, 4994
3631,Ivan Saavedra, Palestino, 9.29, 599
6980,Alfonso Ulloa, Everton, 94.83, 2124
8555,Andres Latapiat, Huachipato, 26.01, 4047
1159,Aitor Oliva, Everton, 68.17, 1917
9741,Abraham Cerda, Colo-Colo, 27.09, 3908
14664,Gildardo Mecina, Palestino, 48.29, 2602
2674,Casiano Echeverria, La Serena, 21.86, 1356
6952,Noriel Lizana, Universidad de Chile, 78.25, 4318
15059,Orfelio DelReal, Everton, 74.29, 1157
5785,Onofre Leyton, Huachipato, 3.14, 4378
876,Benicio Nazer, La Serena, 36.23, 1073
4154,Ubaldo Burgos, Huachipato, 23.12, 1524
3501,Matias Reyes, Huachipato, 91.76, 667
4541,Maximo Melendez, Everton, 34.14, 905
3939,Kenny Monsalve, Everton, 1.92, 3518
1393,Arcadio Montalba, La Serena, 88.85, 997
5433,Elizabeta Maira, Everton, 64.97, 2741
1181,Alejo Fuentes, Huachipato, 6.54, 753
13077,Eleuterio Valenzuela, Universidad de Chile, 13.03, 3692
5153,Ruperto Correa, La Serena, 61.66, 1286
10398,Teofilo Ramos, Universidad de Chile, 6.11, 377
8774,o Guerrero, Huachipato, 59.80, 387
98,Mario2 Maluenda, Palestino, 95.21, 4168
8069,Karim Galindo, Palestino, 58.11, 3255
3775,Isaias2 Antileo, Everton, 2.16, 1831
15585,Sumo Millar, Huachipato, 13.78, 3508
