ID,Nombre,Equipo,Puntaje,cantidadCompetencias
1562,Manases Pizarro, Palestino, 92.13, 2392
7209,Marcelo Nazer, Colo-Colo, 67.22, 645
1994,Nicanor Quezada, Universidad de Chile, 5.12, 1975
2946,Celestino Cabello, La Serena, 96.56, 2131
3318,Enmeregildo Arias, La Serena, 69.74, 2570
971,Ismael2 Ureta, Colo-Colo, 53.39, 1980
3505,Fabiola Alvarez, Universidad de Chile, 60.46, 3764
164,Federico Leiva, Universidad de Chile, 35.95, 353
9952,Kenny Duran, Huachipato, 61.04, 3223
9290,Victoriano Agurto, Palestino, 20.95, 1355
2652,Gabino Aguilera, Huachipato, 63.64, 1459
9824,Elizabeta Leyton, La Serena, 44.15, 4537
1828,Sancho Montt, Colo-Colo, 86.00, 4197
7251,Karim Mantegazza, Huachipato, 62.66, 3285
1194,Juan Becerra, Colo-Colo, 52.94, 4369
1738,Logan Canales, Colo-Colo, 36.97, 402
6247,Marcelo Moyano, Palestino, 94.08, 3474
666,Casiano Oyarzun, Palestino, 98.71, 4109
433,Martin2 Meruane, Colo-Colo, 82.37, 3868
4182,Luis2 Zamora, Huachipato, 59.85, 3686
9438,Sabino Troncoso, Palestino, 42.03, 1888
9423,Rafael Mogollon, Colo-Colo, 49.47, 3529
5973,Hilda Diaz, Universidad de Chile, 18.97, 2468
7247,Daniel Moriconi, Colo-Colo, 54.65, 2771
9858,Aldo Huincaman, Everton, 88.52, 2071
8101,Marcos Lavados, Palestino, 80.84, 1920
7134,Carlos Monreal, Colo-Colo, 52.99, 4947
3441,Feliciano2 Mantegazza, Everton, 97.91, 4748
8022,Gael Aviles, Universidad de Chile, 4.80, 4937
2543,Olimpio Solis, Everton, 70.63, 2354
5182,Anuar Carrasco, Universidad de Chile, 49.71, 1254
4134,Zacarias Moris, Everton, 30.39, 300
3238,Adolfo Saavedra, Palestino, 87.46, 3338
1599,Jaziel Navarro, La Serena, 24.94, 3533
10349,Obdulio Plaza, Palestino, 35.14, 448
3484,Javier2 Olguin, Huachipato, 11.82, 1191
10633,Joel2 Larrondo2, La Serena, 15.78, 782
9911,Marcelo2 Huincaman, Universidad de Chile, 41.90, 3501
5509,Enrique Chacon, Huachipato, 45.77, 1108
6047,Bonifacio Encina, Huachipato, 30.99, 1780
9530,Fortunato2 Suazo, Colo-Colo, 92.61, 2713
2525,Erasmo2 Mecina, Universidad de Chile, 84.81, 3894
5675,Delfin Moya, Universidad de Chile, 19.96, 2584
10299,Clemente2 Benavides, Universidad de Chile, 6.06, 1719
489,Rodolfo Colque, Palestino, 26.09, 4791
6807,Alvaro Huincaleo, Palestino, 8.70, 1987
8097,Yosef Aguilar, Huachipato, 53.35, 4384
3302,Juan2 Leiton, Palestino, 22.98, 737
3155,Sumo Conuecar, Colo-Colo, 73.24, 3018
5279,Javier Ulloa, Colo-Colo, 12.84, 4546
7323,Oscar Betancourt, Universidad de Chile, 61.28, 1159
8089,Pablo Carrasco, Everton, 21.48, 3804
3068,Valentin Leonelli, Palestino, 88.23, 3199
9233,Quirino Mieres, Everton, 30.93, 2813
8441,Nicomedes Santibanez, Colo-Colo, 39.85, 2646
6959,Saul Massardo, Colo-Colo, 75.35, 130
9738,Matias2 Alarcon, Huachipato, 28.45, 3382
9132,Geronimo Eyzaguirre, Palestino, 55.42, 3277
10956,Jordy Mariangel, Palestino, 6.63, 4602
1120,Erostrato Maldonado, Universidad de Chile, 74.67, 1332
4980,Dorian Bustos, Colo-Colo, 60.27, 891
1447,Isidro Cayuqueo, Colo-Colo, 56.61, 1847
6294,Ciro2 go, Universidad de Chile, 30.66, 3816
4087,Leon Mayorga, Universidad de Chile, 50.31, 4796
5090,Juan Farias, Huachipato, 40.75, 2484
6521,Rogelio Meyer, La Serena, 90.43, 1217
9908,Anibal Salazar, Universidad de Chile, 37.76, 36
5161,Gumersindo Latorre, Universidad de Chile, 42.98, 500
8803,Jonas Mondaca, Universidad de Chile, 37.27, 2949
1334,Lisandro Concha, La Serena, 20.86, 926
8083,Fausto2 Nadal, La Serena, 49.14, 2716
3188,Claudio Massone, Huachipato, 91.76, 1255
2362,Conrado Cariman, Everton, 53.65, 4924
3242,Ovidio Lavados, Everton, 36.35, 1092
9383,Horacio Ulloa, Huachipato, 43.51, 2502
34,Octavio Villaroel, Universidad de Chile, 60.17, 1405
2479,Xavier Pena, La Serena, 26.38, 874
6429,Clarence Pezo, Colo-Colo, 63.12, 4543
3373,Iker2 Valdivia, Colo-Colo, 1.65, 2633
5122,Alonso2 Pena, Palestino, 76.98, 4726
3382,Marcos Luna, Universidad de Chile, 46.55, 2767
8222,Quico Jofre, Universidad de Chile, 58.96, 465
9753,Bastian Garrido, Universidad de Chile, 14.14, 818
7101,Jacobo Mazzoni, La Serena, 15.59, 2845
6230,Esteban Cerda, Universidad de Chile, 22.36, 389
7449,Mario2 Blanco, Huachipato, 70.29, 4903
1449,Hugo Lazcano, Everton, 81.20, 869
669,Bautista Lira, Everton, 5.72, 153
8914,Victoriano Robles, Palestino, 65.20, 932
6575,Omar Larrea, La Serena, 87.28, 1299
2600,Hipolito Morande, Colo-Colo, 45.22, 2985
7041,Clemente2 Meneses, Colo-Colo, 68.87, 3296
4831,Ulises Canales, Colo-Colo, 68.30, 4451
8117,Isaias2 Lahsen, Huachipato, 62.14, 3110
8865,Leocadio Calderon, La Serena, 87.00, 3826
9985,Clemente Echeverria, Huachipato, 69.44, 4415
655,Sanson Fuentealba, La Serena, 39.12, 2940
206,Armando Ferrada, Colo-Colo, 98.85, 1668
9098,Enrique Altamirano, Huachipato, 88.13, 1262
1335,Menandro Matamala, Colo-Colo, 63.41, 2457
8135,Sebastian A, Colo-Colo, 6.12, 3570
145,Ovidio Huichaman, Huachipato, 38.92, 2689
6960,Kevin2 DeLaCruz, La Serena, 35.93, 3657
5919,Abraham Cuevas, Everton, 76.76, 646
4042,Mauro Marsan, La Serena, 29.53, 2249
10106,Elizabeta Caroca, Colo-Colo, 19.52, 3301
4997,Clemente2 DelCanto, Palestino, 67.03, 3128
486,Dionel Lastra, Everton, 99.49, 4380
6149,Guillermo Markovic, Everton, 89.55, 643
1689,Jonas Duran2, La Serena, 56.52, 740
4719,Mauro Acosta, Everton, 62.27, 36
7427,Ladislao Luque, Huachipato, 76.65, 2891
7755,Aurelio Lastra, Universidad de Chile, 35.45, 3297
903,Noriel Encina, La Serena, 32.11, 3069
10962,Homero Galindo, Palestino, 36.88, 1928
7230,Martin Angulo, Colo-Colo, 69.33, 949
8641,Dario Ferrada, Universidad de Chile, 95.14, 3023
3627,Fabricio2 Avendano, Everton, 39.72, 4118
5517,Cornelio DelReal, Everton, 4.93, 2871
7033,Maximo Berrios, La Serena, 82.57, 1885
6304,Fabian Gaete, Everton, 92.64, 1217
10994,Erick Silva, Universidad de Chile, 41.87, 2261
2224,Bastian Martinez, Everton, 70.97, 4331
10836,Junior Fuentealba, Universidad de Chile, 77.52, 4007
8292,Gian Cortes, Universidad de Chile, 61.35, 3009
7908,Obdulio Munita, Huachipato, 43.65, 3880
9259,Fabricio2 Acosta, Huachipato, 16.65, 4884
7187,Sumo Moena, Huachipato, 36.48, 687
6000,Eriberto Solis, Palestino, 32.92, 271
2124,Saul Montesinos, Palestino, 64.58, 2220
8787,Isidora Oliva, Colo-Colo, 46.89, 331
1016,Valentin2 Villalobos, La Serena, 60.24, 1568
577,Elias Parra, La Serena, 14.08, 594
9223,Dorian Droguett, La Serena, 68.84, 660
6975,Moises Ramirez, Everton, 13.11, 3460
3923,Nelson Huenchullan, Universidad de Chile, 47.93, 3401
6690,Toribio Villalobos, Palestino, 57.05, 1975
10306,Eleuterio DelReal, Colo-Colo, 41.94, 3421
10223,Martin Venegas, Palestino, 45.53, 1576
2653,Vigilio Alarcon, Colo-Colo, 7.23, 2967
7555,Sotero Marsan, Colo-Colo, 17.14, 3173
5557,Joel Antileo, Colo-Colo, 53.05, 1402
7866,Amador Benitez, Huachipato, 90.05, 2832
5077,Loren Borquez, Universidad de Chile, 14.69, 1926
4776,Jonatan Jimenez, Palestino, 36.34, 1932
7307,Ovidio Gaete, Colo-Colo, 55.58, 3876
7014,Ildefonso Bastias, Colo-Colo, 24.94, 4670
1924,Oscar Barrios, Huachipato, 89.71, 3487
10312,Adriel Eyzaguirre, Colo-Colo, 6.92, 2171
9114,Elias Fredes, Universidad de Chile, 47.53, 4015
10891,Darwin DeLaCruz, Everton, 25.89, 3172
692,Alvaro Maureira, La Serena, 93.16, 449
1307,Rogelio Luksic, La Serena, 70.40, 2681
572,Rito Tapia, La Serena, 81.87, 2009
3210,Jairo2 Elgueta, Huachipato, 41.01, 2633
8636,Sotero Lucchini, Huachipato, 51.15, 1208
3254,Clemente2 Orellana, La Serena, 53.33, 3757
2207,Raimundo Gomez, Universidad de Chile, 74.44, 2043
5540,Renzo Moller, Colo-Colo, 69.28, 3809
5216,Amir Paredes, Colo-Colo, 15.11, 4598
4312,Anastasio Huilinao, Everton, 10.96, 3016
9297,Mariano Lagos2, Universidad de Chile, 41.54, 1674
6904,Arnoldo Guerrero, La Serena, 51.08, 3128
3924,Lucio Lois, Everton, 62.64, 2658
3653,Ladislao Zuniga, La Serena, 98.37, 1682
4053,Valentin2 Marambio, Universidad de Chile, 69.94, 2006
3649,Ladislao Rifo, La Serena, 34.14, 3168
708,Ulpiano Huichalaf, Huachipato, 89.19, 376
2709,Cesar Maureira, La Serena, 23.86, 137
7,Nicanor Paredes, Universidad de Chile, 83.43, 3265
4322,Valerio Meza, Everton, 85.84, 2272
623,Giovanni Flores, Huachipato, 47.91, 2372
7444,Anselmo Godoy, Everton, 43.68, 3379
3016,Tiburcio Mendoza, Colo-Colo, 78.72, 3136
4921,Leopoldo Montalba, Universidad de Chile, 88.39, 15
2310,Agapito Perez, Universidad de Chile, 23.58, 4235
1317,Timoteo Luksic, La Serena, 1.58, 2628
438,Adolfo Mansilla, La Serena, 87.26, 3221
3968,Froilan Letelier, Palestino, 87.09, 2766
2485,Amador Nancucheo, Huachipato, 5.78, 2501
3272,Cristobal Godoy, Colo-Colo, 38.36, 2275
2560,Jael Moller, Colo-Colo, 75.91, 4254
2156,Dimas Aguirre, Huachipato, 0.92, 3915
9979,Erick Rubio, Palestino, 0.23, 1666
4689,Telmo Leiva, Palestino, 15.69, 3663
4793,Benito Maureira, Colo-Colo, 51.45, 3116
7575,Olimpio Marenzi, Huachipato, 51.78, 3422
7378,Roberto Vasquez, Huachipato, 28.93, 1530
5089,Prudencio Huichaman, Huachipato, 78.03, 1542
8021,Dario2 Bolados, Everton, 56.39, 4440
1908,Pablo Carvajal, Universidad de Chile, 1.21, 1633
8320,Elmer Mura, Huachipato, 28.08, 2024
2926,Adriel Brito, Everton, 24.82, 1704
5394,Dario2 Monje, Everton, 67.51, 253
10832,Noe Navarrete2, Huachipato, 49.24, 2525
8387,Miguel Melivilu2, Colo-Colo, 75.18, 2120
1395,Trifon Mejias, Universidad de Chile, 21.13, 3394
3109,Genaro Munita, La Serena, 71.37, 2844
10108,Inigo Blanco, Palestino, 20.33, 1850
7985,Dante Acevedo, Palestino, 28.47, 4841
5294,Solano Brito, Colo-Colo, 70.51, 3699
8461,Calixto Kuschel, Palestino, 41.22, 714
5883,Manases Pastene, La Serena, 76.47, 2375
8325,Erasmo Mejias, Colo-Colo, 21.84, 2473
4561,Julian2 Iturriaga, Palestino, 62.64, 3442
3416,Mariano2 Quiroz, Palestino, 68.06, 4268
1704,Mario3 Lois, La Serena, 29.17, 691
2061,Felicisimo Leiva, Everton, 47.89, 4892
7891,Jacinto Landarretche, Huachipato, 79.22, 202
2924,Raul Massardo, La Serena, 45.80, 2789
2313,Kristian Lorca, Palestino, 1.90, 1226
10853,Tito Bocaz, La Serena, 6.66, 2119
10489,Isidora Vidal, Everton, 79.03, 2921
2886,Manases Martic, Palestino, 75.02, 1322
624,Walter Morales2, Universidad de Chile, 53.94, 4485
606,Hector2 Pavez, Colo-Colo, 79.52, 1131
1768,Octavio Urra, Huachipato, 88.61, 1812
3224,Ximeno Huenuman, La Serena, 63.27, 2245
10465,Joaquin2 Messina, Colo-Colo, 36.56, 858
7580,Claudio2 Nazer, La Serena, 12.05, 4035
5940,Zenon Millar, Palestino, 6.78, 2329
1101,Casiano Larruy, Huachipato, 19.23, 3119
912,Tomas Iturriaga, Everton, 18.00, 851
5735,Armando Pastene, Palestino, 31.14, 1948
7671,Urbano Sanhueza, Colo-Colo, 89.99, 1914
552,Ivan2 Mecina, Universidad de Chile, 68.37, 2207
4837,Iker2 Lopez, Colo-Colo, 36.72, 1359
2782,Valentin Huenuman, Palestino, 83.46, 3487
6173,Jesus Godoy, Huachipato, 13.11, 4313
10679,Isidora Lorca, Universidad de Chile, 66.79, 2795
9720,Cosme Saez, Everton, 7.10, 177
3624,Xavier Ramos, Colo-Colo, 60.90, 4472
4518,Eugenio Torrealba, Palestino, 76.44, 14
6322,Matias2 Roldan, Colo-Colo, 84.61, 1803
8691,Galileo Moya2, Palestino, 18.54, 4740
1452,Dionel Montiel, Everton, 17.77, 794
2993,Juan2 Cerda, La Serena, 42.85, 4843
2538,Eugenio Carvajal, Everton, 76.83, 351
3123,Dario2 Canales, Colo-Colo, 83.45, 3237
8106,Gael2 Ugarte, Universidad de Chile, 30.97, 1897
547,Ignacio Gallardo, Palestino, 94.37, 948
8739,Ismael Barahona, La Serena, 63.70, 2390
10945,Homero Olguin, La Serena, 94.87, 896
9300,Clarence Encina, Huachipato, 88.72, 137
7778,nislao2 Patino, Colo-Colo, 88.31, 4178
9813,Iker2 Moroni, Everton, 37.89, 466
4116,Gabino Curinao, Universidad de Chile, 63.54, 1106
1871,Sabino Marcone, Huachipato, 29.51, 1296
2581,Sanson Curilef, La Serena, 89.58, 3870
10395,Fortunato2 Mantegazza, Universidad de Chile, 64.20, 3547
1503,Alonso2 Iturriaga, Palestino, 4.35, 2629
3160,Tristan Inostroza, La Serena, 87.38, 1224
10249,Enmeregildo benito, Huachipato, 36.91, 2715
5390,Gael Lautaro, Huachipato, 59.36, 3418
6044,Josue DelFierro, Huachipato, 79.13, 1653
9819,Pascasio Griffero, Palestino, 35.76, 3323
2585,Karen Ferrada, Everton, 81.63, 3242
8471,Joaquin Naranjo, La Serena, 82.69, 2117
9003,Aurelio Cordova, Palestino, 30.60, 4680
4573,Ciro2 Cerda, Everton, 19.65, 3448
9237,Rigober Pincheira, Colo-Colo, 17.26, 2207
6552,Javier2 Barra, Huachipato, 8.08, 1084
7111,Norberto Fuenzalida, Huachipato, 44.24, 2008
7943,Modesto Valenzuela, Colo-Colo, 16.90, 4718
10793,Tomas Albornoz, Huachipato, 37.40, 1324
7876,Abraham Monsalve, Palestino, 20.58, 3495
3677,Vigilio Cabrera, Palestino, 27.20, 2125
4664,Flavio2 Carrera, Universidad de Chile, 76.22, 219
3285,Flavio2 Valencia, Everton, 12.01, 2335
686,Iker Morales2, Everton, 47.70, 1819
6760,Timoteo Mura, Palestino, 27.20, 1074
6793,Erasmo2 Mendoza, La Serena, 30.17, 2623
1405,Galileo Zuniga, Huachipato, 40.91, 2404
1754,Nestor Meruane, La Serena, 90.26, 890
7799,Joel2 Lermanda, La Serena, 9.87, 3053
8123,Kristian Pedreros, Everton, 44.36, 2681
5212,Inigo Solis, Everton, 63.34, 1505
4449,Candido Colque, La Serena, 21.13, 1514
8607,Plutarco Acosta, Universidad de Chile, 30.39, 3609
7171,Enmeregildo Delgado, Colo-Colo, 87.04, 2755
1824,Lorenzo Ramirez, La Serena, 41.78, 4232
7225,Rogelio Cerda, Everton, 59.95, 368
3183,Vicente Flores, Universidad de Chile, 98.85, 125
7897,Hernan2 Leal, Colo-Colo, 85.96, 753
9345,Hilario Araya, Everton, 78.58, 4051
180,Dorian Luna, Universidad de Chile, 26.49, 1468
128,Dario2 Luque, La Serena, 88.65, 4995
3989,Doroteo Mackenna, La Serena, 61.19, 3965
6035,Galileo Antileo, La Serena, 48.33, 3727
4183,Lautaro2 Maira, Universidad de Chile, 71.68, 558
5786,Zosimo Acevedo, Colo-Colo, 16.37, 205
8422,Manuel Pastene, Palestino, 42.62, 788
2337,Desiderio Sepulveda, Universidad de Chile, 61.66, 2502
4353,Laureano Gatica, Palestino, 85.36, 1271
2556,Romualdo Lobos, La Serena, 90.39, 1834
2632,Ciro Lobos, Palestino, 27.83, 4155
10282,Pelayo Marquet, La Serena, 91.40, 3228
2784,Asael Loyola, Palestino, 84.37, 2073
4751,Encarnacion Angulo, Palestino, 29.45, 914
434,Luciano2 Quinteros, La Serena, 68.07, 473
7208,Estanislao Santana, Colo-Colo, 59.22, 49
784,Cosme Huenchullan, La Serena, 86.01, 38
1031,Ceferino Rozas, Colo-Colo, 6.91, 1031
8514,Joel Luque, Everton, 20.74, 885
1955,Augusto Gatica, Universidad de Chile, 92.94, 2776
9478,Servando Baeza, Universidad de Chile, 27.13, 636
7465,Jonas Zamora, Universidad de Chile, 98.42, 735
3683,Aquiles Ayala, Colo-Colo, 95.65, 1924
4517,Quirino Maldonado, La Serena, 46.75, 4898
4847,Fernando Macchiavello, La Serena, 57.78, 3079
7438,Siro Markovic, Everton, 82.66, 3896
4309,Faustino Leal, Huachipato, 27.64, 1174
2295,Teodoro Mansilla, Colo-Colo, 37.94, 3722
4635,Gian Espinoza, La Serena, 27.49, 3827
9454,Ramiro Plaza, Colo-Colo, 83.32, 408
2439,Patricio Paredes, Palestino, 2.15, 19
8255,Sumo Santos, Huachipato, 82.77, 339
5468,Isael Pavez, Palestino, 86.31, 4892
1117,Ariel Bernal, La Serena, 31.69, 4440
10342,Maximiliano Bertin, La Serena, 78.23, 2469
3181,Jonas Muller, Palestino, 81.33, 2926
86,Adan Ceballos, Universidad de Chile, 42.67, 2285
7725,Alejo Antileo, La Serena, 56.73, 222
2534,Desiderio2 Villavicencio, Colo-Colo, 19.04, 3495
7406,Aaron Markovic, Universidad de Chile, 69.95, 3469
9740,Lorenzo2 Gandarillas, La Serena, 62.00, 2973
8337,Dennis Albornoz, Colo-Colo, 78.12, 4921
10890,Waldo Cifuentes, Colo-Colo, 40.39, 133
4468,Rancel Rios, La Serena, 55.38, 4480
5043,Gian Dominguez, Universidad de Chile, 8.50, 3944
5717,Pelayo Gandarillas, Palestino, 39.02, 929
5278,Genaro Villavicencio, La Serena, 23.96, 3864
4879,Ulpiano Acevedo, La Serena, 29.80, 4599
4269,Ventura Montoya, Universidad de Chile, 31.33, 3138
8826,Siro Leonelli, Huachipato, 86.64, 4068
3137,Guillermo Maluenda, Huachipato, 29.86, 4387
6778,Yosef Moriconi, Colo-Colo, 31.82, 3201
1870,Ovidio Mimica, Everton, 63.58, 308
867,Fausto2 Mena, Everton, 82.88, 2778
5704,Samir go, Colo-Colo, 28.36, 1624
1862,Arturo Moena, Universidad de Chile, 75.72, 2524
9495,Rogelio Moya, Everton, 82.87, 222
5929,Ariel2 Lopez, La Serena, 40.93, 3890
2678,Orfelio Martinez, Huachipato, 30.23, 4709
4957,Ignacio Luque, La Serena, 9.64, 2951
7308,Celestino Quezada, Everton, 79.20, 1725
7235,Gino Bascur, Palestino, 20.39, 527
2795,Hernan2 Larrondo2, Universidad de Chile, 95.92, 2758
7391,Yandel Mieres, Everton, 48.13, 4956
3585,Andres Luna, Huachipato, 79.02, 4751
5180,Elias Plaza, Everton, 83.45, 2526
4170,Ivan2 Melita, Huachipato, 69.47, 314
9989,Sanson Nunez, La Serena, 44.74, 2104
10822,Jesus Aburto, Everton, 20.03, 2130
8583,Alfonso Cifuentes, Colo-Colo, 78.40, 831
2134,Reinaldo Riveros, Huachipato, 8.23, 366
9850,Venancio Roco, Universidad de Chile, 48.07, 3788
4857,Amaro Mujica, Colo-Colo, 67.84, 3303
2365,Rogelio Lemus, Palestino, 34.56, 3983
3226,Mario2 Lagos2, Palestino, 77.79, 3686
599,Jean Fuentes, Palestino, 47.62, 2419
570,Ezequiel Espejo, Universidad de Chile, 55.88, 2161
7387,Cesar Contreras, La Serena, 77.59, 911
5336,Ibrahim Montenegro, Universidad de Chile, 65.69, 4305
10886,Lautaro Mansilla, Colo-Colo, 30.39, 491
751,Anuar Macaya, Everton, 84.46, 1069
8508,Pelayo Huenupi, Huachipato, 75.27, 3004
1319,Edelmiro Pavez, La Serena, 89.06, 3161
8526,Servando Araya, Colo-Colo, 68.67, 3462
1957,Casandro Castro, Palestino, 87.00, 523
4466,Ximeno Maza, Huachipato, 53.64, 990
7543,Jonas Moya2, La Serena, 20.81, 4739
3266,Augusto Cuevas, Everton, 9.15, 4460
3076,Augusto Ugarte, Colo-Colo, 75.61, 2363
10796,Ciro2 Serrano, La Serena, 69.59, 1300
1783,Gian Echeverria, Everton, 80.57, 740
8092,Aristides Cantuarias, La Serena, 99.44, 3017
10858,Walter Estay, Universidad de Chile, 59.11, 1964
5863,Ruperto2 Montenegro, Everton, 18.81, 1770
4268,Elias Pavez, Everton, 99.92, 4561
659,Desiderio2 Meruane, Colo-Colo, 79.44, 2995
10680,Demian Lizana, Everton, 98.24, 2243
1986,Desiderio Pezo, Colo-Colo, 15.00, 4976
8020,Manuel2 Monreal, Palestino, 86.38, 288
3850,Julian Moreno2, Palestino, 74.36, 195
1007,Aureliano Valenzuela, Universidad de Chile, 49.48, 3956
8382,Jeronimo Santibanez, La Serena, 44.94, 779
4236,Elio Canete, Everton, 58.95, 4690
860,Eugenio Villalobos, Everton, 34.51, 4491
3878,Jorge Angulo, Palestino, 33.08, 469
2281,Orestes Galaz, Palestino, 80.42, 104
2856,Pablo Elizalde, Huachipato, 22.05, 774
5748,Matias2 Lahsen, Palestino, 49.84, 2809
4603,Arnoldo Lobos, Everton, 41.39, 2292
8560,Erasmo Bahamondes, Palestino, 9.09, 4873
7280,Mario Munita, Universidad de Chile, 75.26, 1153
5887,Adolfo Huenchullan, Colo-Colo, 61.61, 2133
8191,Pancracio Moreno2, Colo-Colo, 29.49, 4744
9533,Galileo Olguin, La Serena, 46.78, 1389
5621,Onofre Lermanda, Palestino, 30.43, 4925
2328,Alberto Cordova, Huachipato, 52.80, 1220
3928,Eduardo Pezo, La Serena, 30.22, 3241
5035,Tadeo Narvaez, Palestino, 77.77, 1930
5789,Eugenio Martic, La Serena, 66.34, 2478
10998,Luciano2 Lopez, Everton, 87.81, 928
4704,Epifanio Macchiavello, Huachipato, 11.50, 961
4871,Horacio Moroni, Huachipato, 23.27, 4320
3675,Leandro Brito, Colo-Colo, 31.02, 4037
10949,Dimas Olguin, Huachipato, 59.11, 2500
7497,Marino Antinao, Colo-Colo, 3.25, 1163
5989,Ivan Borquez, Huachipato, 32.12, 778
3915,Martin2 Longueira, Palestino, 79.70, 2817
5956,Inigo Luque, Huachipato, 32.58, 4753
6012,Khalil Henriquez, Universidad de Chile, 66.30, 2920
2885,Raimundo Cortinez, Colo-Colo, 88.78, 2871
8728,Desiderio Andaur, Palestino, 18.17, 327
3034,Delfin Madrid, Universidad de Chile, 8.34, 3461
1595,Desiderio2 Santos, Huachipato, 47.81, 2559
8431,Juanmanuel Gonzalez, Palestino, 1.73, 3252
1648,Gonzalo2 Cerda, Huachipato, 35.23, 3201
1294,Alejandro Bordeu, Everton, 51.63, 4890
4656,Mario Barriga, Everton, 83.72, 694
10236,Petronilo Guerrero, La Serena, 69.63, 2926
7052,Cornelio Oliva, Everton, 8.77, 773
2043,Sabino Huenupi, Everton, 2.65, 2836
8480,Sabino Elgueta, Palestino, 42.78, 1765
7423,Manases Baeza, Colo-Colo, 35.20, 108
10554,Prudencio Curilef, La Serena, 32.32, 38
2836,Ivan2 Tejos, Colo-Colo, 26.85, 2873
1733,Ciro2 Campos, Colo-Colo, 46.50, 3117
618,Giovanni Moroni, Universidad de Chile, 29.54, 3419
6565,Adan Catalan, Universidad de Chile, 78.06, 2223
5726,Ceferino Duran, Universidad de Chile, 70.76, 2325
5718,Aaron Jeldres, La Serena, 33.30, 531
8315,Olimpio Donoso, Palestino, 94.00, 2548
3790,Ruben Mella, Colo-Colo, 76.33, 1501
8374,Joel2 Caceres, Everton, 73.76, 3651
6494,Humberto Letelier, Colo-Colo, 4.85, 2372
386,Dorian Aviles, Universidad de Chile, 18.32, 2037
2891,Cipriano Ibacache, Colo-Colo, 30.71, 4950
1551,Valerio Barrios, Universidad de Chile, 0.25, 4168
6684,Axel Monje, Universidad de Chile, 76.25, 2860
9077,Fabricio Neira, Universidad de Chile, 65.90, 1479
10865,Salomon Estay, Colo-Colo, 85.96, 1120
6297,Escolastico Serrano, Universidad de Chile, 19.30, 1795
8684,Cirilo Salinas, Palestino, 14.74, 2635
1165,Jacobo Palacios, Colo-Colo, 41.16, 4191
8496,Edwin Patino, Universidad de Chile, 15.60, 3903
1668,Abel Moreno2, Colo-Colo, 91.40, 3411
8888,Mario2 Rios, Universidad de Chile, 76.18, 4909
2058,Lucas Carvallo, Huachipato, 41.05, 293
3732,Zenon Salinas, Everton, 46.28, 4869
210,Josias Espina, Palestino, 54.97, 2201
5943,Maximiliano Huenuman, Universidad de Chile, 38.24, 1473
1033,Escolastico Lira, Palestino, 39.44, 3613
4366,Aldo Aviles, Universidad de Chile, 23.04, 606
2641,Josias DelFierro, La Serena, 31.28, 3224
640,Kenny Meneses, Colo-Colo, 14.07, 3603
9801,Adriel Maturana, Universidad de Chile, 52.16, 3687
1103,Cristian Claveria, La Serena, 65.02, 2720
104,Gervasio Saavedra, La Serena, 53.59, 2996
8594,Guido Luque, Universidad de Chile, 6.51, 4276
7205,Ciro2 Cornejo, Everton, 68.81, 1172
209,Armando Morand, Colo-Colo, 3.40, 4632
2266,Ladislao Calderon, Colo-Colo, 78.31, 2981
7815,Valerio A, Colo-Colo, 6.23, 3373
6457,Arsenio Garay, Everton, 72.19, 3348
5245,Zacarias Arroyo, Huachipato, 32.22, 3278
9412,Juanmanuel Moroni, Everton, 99.96, 455
2005,Orfelio Cisternas, Palestino, 60.03, 3
4406,Mariano Lavados, Universidad de Chile, 21.90, 1513
10449,Claudio Jofre, Huachipato, 64.87, 886
9682,Balbino Bertin, Huachipato, 14.79, 3233
1329,Alonso2 Aravena, Universidad de Chile, 12.35, 1284
1459,Eduardo Arevalo, Colo-Colo, 34.62, 821
3710,Joaquin2 Huincaman, Palestino, 7.33, 3039
1440,Eriberto Millar, La Serena, 4.22, 1046
6948,Dennis Toro, Huachipato, 85.85, 1727
5640,Arnoldo Lagos2, Universidad de Chile, 81.62, 4427
