ID,Nombre,Equipo,Puntaje,cantidadCompetencias
17825,Cosme Soto, Colo-Colo, 77.25, 4114
14172,Balbino Huilipan, Universidad de Chile, 24.08, 3470
2304,Aron Barrios, La Serena, 95.03, 2296
12661,Dimas2 Medel, Universidad de Chile, 15.41, 858
20632,Meliton Nazer, La Serena, 30.79, 749
22060,Filemon Jerez, Colo-Colo, 51.05, 3355
24355,Jeremias Medina, Palestino, 16.81, 3503
20252,Candido Alquinta, Palestino, 41.68, 3082
9065,Alfredo Carrera, Everton, 29.73, 1687
5962,Fernando2 Espejo, Everton, 11.92, 4101
21207,Martin2 Cea, La Serena, 97.00, 195
19682,Gerardo Mayorga, La Serena, 13.72, 3224
8074,Israel Mura, Huachipato, 40.97, 4755
8185,Tiburcio Luque, Colo-Colo, 12.94, 603
19723,Epifanio Vega, Colo-Colo, 54.01, 2515
26504,Olimpio Hernandez, Colo-Colo, 67.38, 76
10201,Julian2 Griffero, Colo-Colo, 93.33, 2936
13254,Geronimo2 Leonelli, Huachipato, 71.42, 1389
3437,Logan Agurto, Huachipato, 19.74, 4767
20421,Froilan Leiton, Huachipato, 18.13, 1027
8022,Luis Cisternas, Palestino, 34.01, 3677
17873,Joaquin2 Moreno, La Serena, 92.70, 487
11042,Victoriano Estay, La Serena, 48.46, 4312
8803,Servando Caroca, Huachipato, 98.15, 1017
1153,Desiderio Oliva, Universidad de Chile, 14.06, 3435
6430,Martin Castro, Everton, 5.25, 4613
9290,Toribio Naranjo, La Serena, 77.14, 251
16318,Solano Burgos, Universidad de Chile, 65.46, 2442
6557,Mateo Arias, La Serena, 51.21, 1601
781,Dante Zamora, Universidad de Chile, 37.79, 1263
25405,Matias2 Benavides, Everton, 47.00, 3469
16289,Mateo2 Montoya, Palestino, 97.23, 2076
11236,Iker2 Catalan, Everton, 71.95, 91
7412,Abel Mazzoni, La Serena, 45.09, 4948
26027,Josue2 Gallardo, La Serena, 27.43, 3901
6650,Nelson Miranda, Palestino, 91.00, 764
26874,Dionel go, Huachipato, 85.19, 2985
13663,Cornelio Leal, Everton, 94.92, 1149
10130,Filemon DelCanto, Universidad de Chile, 29.10, 2551
8516,Victoriano Lorca, Palestino, 69.94, 306
13935,Nestor Minoletti, Palestino, 38.52, 2836
2848,Calixto Latapiat, Universidad de Chile, 26.14, 3448
23284,Erasmo2 Foncea, Palestino, 65.16, 4793
5756,Isaias Herrera, La Serena, 2.92, 3696
4786,Roberto Oyarzun, Palestino, 66.83, 3882
12592,Delfin Solis, Huachipato, 74.38, 733
25776,Leopoldo Melita, Huachipato, 44.08, 929
15109,Julian2 Bordeu, Universidad de Chile, 21.65, 3661
4763,Connor Cofre, Huachipato, 22.71, 1346
27061,Tristan Lastra, Universidad de Chile, 99.77, 3517
8128,Nicanor Maira, Everton, 39.53, 295
2094,Washington Curilef, Colo-Colo, 71.46, 3849
21158,Anastasio Droguett, Universidad de Chile, 14.81, 4163
13504,Pancracio Antileo, Universidad de Chile, 82.61, 314
15352,Clemente Moncada, Everton, 65.42, 1498
2121,Lisandro2 Luen, Universidad de Chile, 72.61, 3700
24593,Alfonso Yanez, Colo-Colo, 83.25, 3617
11478,Francisco Bahamondes, Colo-Colo, 87.76, 2259
15428,Claudio2 Villagra, Universidad de Chile, 11.19, 2317
13116,Washington Vasquez, Palestino, 54.28, 3842
24320,Froilan Cartes, Everton, 77.58, 418
8841,Diego Massone, Colo-Colo, 63.20, 3481
2670,Jorge Betancourt, Palestino, 87.29, 3603
6628,Amir Maureira, Palestino, 18.07, 1571
1347,Dario Munoz, Everton, 22.78, 3367
8680,Ivan2 Olguin, Colo-Colo, 13.19, 2909
7439,Claudio Kuschel, La Serena, 29.03, 3536
6480,Antonio Morande, Palestino, 40.58, 571
9441,Giovanni Delgado, Palestino, 55.79, 1532
15850,Arcadio Lemus, Palestino, 40.97, 4603
20941,Quirino Escudero, Palestino, 22.12, 328
11014,Pancracio Gutierrez, La Serena, 93.62, 2663
11170,Asael Curinao, Huachipato, 6.22, 3582
4182,Enzo Barra, La Serena, 4.85, 869
27888,Jorge Ferrada, Everton, 93.65, 3986
7838,Giovanni Arcos, Universidad de Chile, 94.48, 2031
27163,Eros Meyer, Huachipato, 94.70, 2396
24407,Orlando Huichaman, Universidad de Chile, 71.60, 22
24984,Genaro2 A, Universidad de Chile, 28.77, 3769
14411,Manases Gamez, Huachipato, 24.29, 1434
4120,Renato Balboa, Huachipato, 53.54, 1476
10245,Logan Ayala, Huachipato, 97.86, 747
20121,Aristides Mella, Huachipato, 54.93, 3587
25542,Aquiles Reyes, Universidad de Chile, 88.23, 4438
24923,Ivan2 Melgarejo, Colo-Colo, 52.07, 4281
4010,Pablo2 Carrera, Everton, 72.55, 2209
20545,Isaias Sarabia, Palestino, 22.18, 4235
11487,Jael Borquez, Palestino, 72.09, 1419
5274,Celestino Lemarie, Palestino, 81.81, 1602
24557,Enrique Nazer, Palestino, 49.96, 4876
5660,Jacinto Madrid, Colo-Colo, 73.36, 3249
4493,Obdulio Lautaro, Universidad de Chile, 99.97, 2416
12941,Doroteo Mirosevic, Palestino, 64.35, 2800
4475,Juanmanuel Lois, Huachipato, 99.47, 4249
3087,Bruno Larrondo2, Palestino, 84.62, 104
3365,Yago Leiva, Everton, 60.73, 3999
6280,Amaro Latapiat, Everton, 86.34, 4092
19001,Sancho Ceballos, Huachipato, 10.13, 1565
21121,Lisandro2 Conuecar, La Serena, 1.75, 4068
12331,Fernando2 Cano, Everton, 7.75, 2407
18608,Miguelangel Elgueta, Colo-Colo, 8.61, 393
11054,Eusebio Mieres, Huachipato, 2.90, 3035
19283,Guido Vidal, Universidad de Chile, 97.92, 3871
24307,Leopoldo Lobos, Huachipato, 27.21, 2655
26594,Francisco Zapata, Everton, 2.13, 4433
14126,Juan2 Lobos, La Serena, 3.38, 2490
1479,Isaias2 Benavides, Everton, 47.51, 1337
14771,Enzo Maira, La Serena, 39.60, 1642
20009,Edelmiro Lucero, La Serena, 15.48, 1919
23807,Andres benito, La Serena, 31.66, 4731
13390,Faustino Muller, Universidad de Chile, 19.11, 31
25305,Amancio Montesinos, Colo-Colo, 98.70, 1435
129,Marcos2 Ceballos, Everton, 81.87, 4007
19504,Alarico Morgado, Everton, 0.64, 2793
19263,Bernardo Bernal, Colo-Colo, 94.96, 2374
6570,Ulises Lozada, Everton, 64.93, 4475
9323,Dario2 Espejo, Everton, 62.83, 856
24055,Aquiles Cortes, Palestino, 14.91, 1671
13924,Heriberto Mayorga, Universidad de Chile, 58.54, 2120
17659,Ernesto Mieres, Huachipato, 85.50, 1090
10108,Quintin Lucchini, Colo-Colo, 54.96, 3537
19113,Joel2 Aguilera, Huachipato, 58.85, 3276
8255,Ambrosio Huichaman, La Serena, 8.89, 991
2512,Delfin Eyzaguirre, Palestino, 42.82, 927
18388,Claudio2 Barra, Everton, 45.71, 4737
19975,Basilio Montesinos, La Serena, 53.07, 369
13453,Ladislao Navarrete2, Huachipato, 56.04, 553
2799,Lisandro Massardo, Everton, 14.68, 2125
21471,Rodolfo Ibacache, Huachipato, 97.71, 411
13241,Renzo Pezo, Everton, 26.81, 4806
8336,Nazario Moya2, Colo-Colo, 23.28, 3054
21887,Zacarias Barahona, Colo-Colo, 64.42, 1779
4412,Emilio Quinteros, Colo-Colo, 60.94, 715
20382,Ivan Bustos, Huachipato, 66.00, 1683
21023,Pelayo Labra, Everton, 92.00, 3971
7365,Edelmiro Cantuarias, Huachipato, 41.03, 4489
25344,Reyes Mella, Universidad de Chile, 25.42, 2092
3641,Isaias2 Solis, Palestino, 66.73, 1676
7990,Luis Borquez, Huachipato, 77.70, 863
17644,Cosme Chacana, Palestino, 74.39, 4199
26368,Josafat DelCanto, Huachipato, 43.87, 4481
4429,Khalil Cifuentes, La Serena, 75.92, 4550
19960,Gerardo Cerda, La Serena, 12.01, 772
15839,Geronimo Melivilu2, Everton, 46.92, 1250
1624,Samir Ramirez, Universidad de Chile, 37.10, 242
19896,Geronimo Palma, Everton, 55.10, 3237
8856,Gisela Larruy, Everton, 51.86, 1396
2049,Jeronimo Encina, Universidad de Chile, 63.29, 1664
6218,Pedro Espinoza, La Serena, 20.89, 3508
2699,Dario Roco, Universidad de Chile, 92.64, 2571
7360,Kevin2 Muller, Everton, 47.28, 846
16363,Alan Catalan, Colo-Colo, 57.95, 2302
56,Gonzalo Moreno2, Universidad de Chile, 49.72, 748
4758,Toribio Monreal, Palestino, 73.41, 1643
9829,Fernando Mura, Universidad de Chile, 79.10, 1894
2330,Dario2 Espinoza, Universidad de Chile, 74.98, 3720
12003,Nabor Albornoz, Palestino, 83.78, 1945
11952,Elio Mimica, Everton, 33.80, 309
13816,Emir Toledo, Colo-Colo, 41.74, 4306
21628,Salvador Marin, La Serena, 38.30, 232
18330,Justo Roco, Everton, 70.53, 3414
6199,Anselmo Silva, La Serena, 59.98, 1990
19808,Aurelio Alarcon, Everton, 37.23, 2668
16165,Ruben Huilipan, Everton, 34.51, 208
16419,Dimas2 Romero, Everton, 5.47, 3083
20678,Justo Velasquez, Palestino, 99.27, 1120
27778,Waldo Santos, Palestino, 86.71, 2405
8068,Kevin Bocaz, Universidad de Chile, 33.39, 3153
1667,Camilo Marenzi, Universidad de Chile, 14.33, 2006
26770,Plutarco Cataldo, Everton, 49.48, 4429
20105,Demian Macchiavello, Universidad de Chile, 70.06, 3338
13245,Epifanio Cayuqueo, Universidad de Chile, 97.06, 3528
18712,Nazario Espejo, Huachipato, 36.45, 2243
19690,Edgar lmonacid, La Serena, 26.45, 9
19928,Nicomedes Mecina, Huachipato, 83.22, 1238
14195,Elio Espina, Everton, 47.19, 1399
24092,Nabor Navarro2, La Serena, 66.19, 4841
13582,Gael2 Hernandez, La Serena, 52.51, 3651
21150,Marcial Landarretche, Universidad de Chile, 47.67, 3795
9737,Kristian Arriagada, Huachipato, 19.33, 933
3343,Enmeregildo Salgado, Colo-Colo, 68.10, 213
19058,Elias Mujica, La Serena, 15.48, 3390
5321,Loren Huichalaf, Colo-Colo, 21.64, 1887
14407,Evaristo2 Marcone, Colo-Colo, 94.01, 4410
3713,Laureano Mardones, Huachipato, 51.01, 2820
2058,Modesto Conuecar, Colo-Colo, 52.00, 884
24155,Alvaro Castillo, Everton, 99.52, 3093
4888,Amador Lamas, Everton, 11.22, 4060
11238,Tarsicio Alveal, Everton, 57.42, 2111
7640,Maximo Rios, Huachipato, 66.79, 4781
3165,Kenny Castillo, Palestino, 86.82, 2951
3814,Emiliano Luna, Universidad de Chile, 74.47, 708
17192,Anastasio Aguilar, La Serena, 41.22, 4517
2192,Guido Montiel, Huachipato, 81.50, 4243
6484,Higinio Ibacache, Universidad de Chile, 87.24, 2910
25377,Anastasio Medel, Colo-Colo, 69.68, 4975
10974,Diego Klocker, La Serena, 60.39, 888
6290,Ruperto Valdes, Everton, 55.77, 2915
13391,Severiano Torrealba, Everton, 26.19, 3798
24021,Alberto Lucchini, Everton, 6.76, 2072
2232,Siro Mancilla, La Serena, 45.11, 4782
18598,Victoriano Cayuqueo, Palestino, 4.16, 2985
24891,Evaristo2 Gallegos, Colo-Colo, 29.46, 1795
24560,Israel Aburto, Colo-Colo, 20.41, 1471
25156,Benjamin Mujica, Colo-Colo, 13.42, 4474
27480,Agustin Larrea, La Serena, 57.47, 2450
9328,Octavio Montiel, Everton, 13.48, 4545
7219,Hilario Gomez, Huachipato, 31.81, 4239
16775,Cirilo Lagos, Everton, 56.87, 4667
8212,Jonathan Huenuman, Palestino, 9.24, 4904
20863,Ruben Cerda, Colo-Colo, 56.67, 2689
16938,Fortunato2 Balboa, Colo-Colo, 27.95, 4038
1077,Higinio Cariman, Colo-Colo, 34.50, 3559
16411,Quentin Gallegos, Universidad de Chile, 29.10, 3978
24647,Indalecio Escudero, Huachipato, 48.88, 2176
4430,Toribio Maureira, Everton, 89.78, 4116
5649,Matias Borquez, La Serena, 93.56, 4261
23636,Jairo2 Poblete, Colo-Colo, 81.41, 4525
15106,Zebedeo Nancucheo, Palestino, 3.62, 2600
16311,Trifon Concha, Palestino, 21.13, 1367
11084,Hugo2 Gajardo, Universidad de Chile, 93.48, 4639
23745,Valentin Naranjo, Huachipato, 9.32, 2341
5496,Ciro Marinovic, Huachipato, 36.86, 1915
15293,Dennis Eyzaguirre, La Serena, 4.71, 3029
16313,Pablo2 Belmar, Universidad de Chile, 44.24, 2894
25142,Fidel Munoz2, Colo-Colo, 43.02, 2134
13470,Filemon Millan, Huachipato, 28.58, 3150
18374,German Luksic, Huachipato, 13.10, 4123
1722,Sumo Montes, La Serena, 39.73, 3337
9158,Octavio Zamora, Colo-Colo, 84.64, 1559
26512,Edgar Markovic, Palestino, 86.29, 3655
19258,Ismael2 Elgueta, Everton, 17.01, 4505
9293,Alberto Gutierrez, Huachipato, 39.10, 2307
791,Yosef Mecina, Colo-Colo, 31.84, 2996
24961,Arturo Aguilar, Universidad de Chile, 73.06, 2988
3588,Socorro Becerra, Palestino, 16.68, 2941
22646,Juan2 Krebs, Colo-Colo, 70.56, 1422
9863,Luis2 Nancucheo, Palestino, 83.76, 274
12299,Emanuel Campos, Huachipato, 56.67, 3104
21529,Facundo Melita, La Serena, 88.93, 1224
9392,Liam Poblete, Huachipato, 26.90, 1688
24138,Demian Galaz, Everton, 6.33, 3167
15072,Isidro Carvallo, Everton, 7.17, 3234
447,Ceferino Madrid, Everton, 6.42, 3749
27412,Benicio Valde, Palestino, 10.71, 1781
14334,Marino Escobar, La Serena, 39.23, 3386
5475,Antonio Barrios, Colo-Colo, 67.04, 1730
14487,Alvaro Melita, Colo-Colo, 79.30, 2112
9252,Kadir Claveria, Everton, 17.74, 1369
5979,Mario2 Musalem, Universidad de Chile, 71.86, 2457
22940,Dennis Espinoza, Palestino, 54.48, 4154
11964,Quico Munoz, Everton, 25.82, 4756
18298,Cayetano2 Sandoval, Everton, 78.29, 1998
14904,Ariel2 Crespo, Universidad de Chile, 13.72, 2521
25667,Francisco Lemarie, Huachipato, 27.96, 2636
14010,Timoteo Marenzi, Palestino, 18.49, 4471
9736,Carlos Guerra, Universidad de Chile, 45.67, 997
23341,to Benitez, Everton, 25.35, 977
14088,Sancho Moyano, Huachipato, 34.66, 3931
8522,Karim Moya2, Colo-Colo, 18.51, 977
18609,Axel Riquelme, Palestino, 76.35, 765
237,Omar Navarrete, Palestino, 79.01, 1347
4564,Arturo Calfuqueo, La Serena, 35.42, 1496
27830,Emanuel Pezo, Colo-Colo, 4.72, 4537
12652,Orestes Larenas, Everton, 24.19, 4658
3751,Olimpio Ferrada, Colo-Colo, 37.43, 4136
5313,Gino Millan, Everton, 8.90, 2659
23072,Valerio Cornejo, Huachipato, 81.70, 1593
18200,Laureano Godoy, Universidad de Chile, 6.48, 1801
82,Laureano Caroca, Universidad de Chile, 66.44, 2133
25559,Amador Valencia, La Serena, 22.82, 1780
8006,Ladislao Mackenna, Colo-Colo, 8.08, 2756
10068,Sotero Molina, Universidad de Chile, 58.12, 2593
13764,Flavio2 Minoletti, Huachipato, 63.62, 3471
17871,Zacarias Nancucheo, Palestino, 29.40, 2773
10756,Sabino Navarrete, Huachipato, 45.14, 4940
25036,Elio Mateluna, Huachipato, 57.43, 1881
22546,Diego Lara, Huachipato, 81.73, 620
14589,Romualdo Huenupi, Everton, 74.18, 3865
22796,Victoriano Conuecar, Universidad de Chile, 11.92, 2178
1000,Orfelio DeLaFuente, La Serena, 92.32, 3456
13362,Tobias Montiel, Huachipato, 76.69, 1310
17152,Zenon Moreno2, Universidad de Chile, 18.59, 3357
4438,Connor Marisio, La Serena, 31.64, 3909
20623,Severiano Hernandez, Huachipato, 49.91, 31
8131,Elian Quintana, Huachipato, 76.04, 1973
12913,Bernardo Barrios, Colo-Colo, 63.28, 4294
27801,Mateo2 DeLaCruz, Colo-Colo, 34.55, 2523
14714,Erostrato Arevalo, Huachipato, 6.22, 2075
18831,Alejandro Lorca, Huachipato, 66.28, 1338
11394,Felix Gamez, Universidad de Chile, 8.21, 2960
15828,Fabricio Gutierrez, Palestino, 85.37, 1246
18318,Orlando Campos, Huachipato, 3.56, 1579
4313,Renato DeLaCruz, Huachipato, 43.59, 4485
17056,Ulpiano Aviles, La Serena, 48.22, 4517
20838,Justino Ulloa, Colo-Colo, 21.81, 465
25019,Lucas Ibarra, Everton, 42.54, 2450
15859,Cornelio Cayuqueo, Colo-Colo, 55.96, 3607
21309,Kristian Gamez, Huachipato, 50.49, 1885
9614,Dennis Melendez, Huachipato, 74.96, 830
6004,Sebastian Lamas, Everton, 16.95, 1172
26127,Lino Carmona, La Serena, 12.89, 3849
23164,Lorenzo Arcos, Colo-Colo, 38.47, 756
3825,Juanmanuel Mardones, Universidad de Chile, 89.09, 3658
11803,Sebastian Aguilar, Universidad de Chile, 58.50, 2336
16044,Severiano Villagra, Palestino, 6.13, 2977
3754,Leandro2 Urra, Universidad de Chile, 62.01, 4122
22257,Lorenzo2 Medel, Colo-Colo, 57.61, 10
10781,Juanmanuel Markovic, Colo-Colo, 29.42, 2516
22644,Fabian Madrid, Universidad de Chile, 66.77, 2601
15086,Kai Alcayaga, Universidad de Chile, 48.61, 4589
16915,Andres Moffat, Palestino, 54.28, 3727
24094,Lucas2 Lara, La Serena, 89.66, 54
258,Elmer Montero, La Serena, 15.41, 3216
13440,Lisandro Melgarejo, La Serena, 63.81, 3929
27250,Julio Narvaez, Palestino, 81.28, 3427
974,Alfredo Calderon, Palestino, 30.53, 1361
7694,Cosme2 Olguin, Universidad de Chile, 19.00, 2699
11631,Nelson Moreno, Colo-Colo, 26.57, 3458
12271,Lucio Mecina, Huachipato, 42.04, 338
8675,Gregorio Yanez, La Serena, 15.00, 3783
13949,Tobias Marro, Palestino, 96.93, 1938
27834,Zenon Lagos, Colo-Colo, 85.13, 699
6270,Joel2 Sepulveda, Palestino, 68.54, 213
14377,Faustino Miralles, Colo-Colo, 86.59, 3076
26875,Doroteo Moroni, Everton, 15.92, 3697
1056,Ambrosio Mendez, Palestino, 91.90, 2568
10071,Petronilo Sarabia, Universidad de Chile, 25.84, 2409
13006,Quintin Nazer, Colo-Colo, 69.34, 2304
11985,Evaristo2 Mladinic, Colo-Colo, 41.17, 637
17929,Abel Torres, La Serena, 12.81, 1078
17179,Lautaro Catalan, La Serena, 50.02, 2178
25727,Quirino Astorga, La Serena, 17.49, 4105
3622,Macario Quiroz, Palestino, 55.45, 4443
26967,Vicente Lizana, Huachipato, 83.91, 3671
19006,Joel2 Mella, Universidad de Chile, 34.24, 4243
275,Tarsicio Riveros, Colo-Colo, 90.52, 2783
23452,Miguelangel Aguilar, Universidad de Chile, 25.19, 4116
13535,Rosendo DelReal, Huachipato, 79.73, 1272
19246,Waldo Gomez, Colo-Colo, 38.00, 4807
13711,Isidora Lois, Huachipato, 62.27, 4883
21424,Gael2 Pena, La Serena, 44.72, 1915
5053,Emiliano Yanez, Huachipato, 4.41, 3797
24401,Homero Patino, Huachipato, 71.00, 977
12173,Toribio Mecina, Everton, 87.10, 800
18774,Facundo Oyarzun, Universidad de Chile, 49.86, 194
21835,Servando Quiroz, Universidad de Chile, 76.77, 1092
7927,Hilario Letelier, Palestino, 99.72, 4347
1374,Joaquin Bastias, Universidad de Chile, 45.28, 3979
12561,Cayetano Gamez, Huachipato, 91.70, 2512
13235,Ismael benito, Universidad de Chile, 26.30, 3720
16114,Israel Calquin, La Serena, 39.99, 2456
25979,Reyes Messina, Colo-Colo, 97.74, 3964
615,Jaime Moreno, Colo-Colo, 27.30, 166
7815,Isidro Uribe, Everton, 0.72, 52
6564,Joel Cespedes, La Serena, 83.45, 2092
8845,Gildardo Ugarte, Palestino, 23.77, 4346
7293,Hilda Montes, Colo-Colo, 74.47, 1638
15905,Menandro Palma, Everton, 27.12, 1801
18417,Primo DeLaCruz, La Serena, 96.49, 3322
24465,Guillermo DelFierro, Universidad de Chile, 5.39, 618
11059,Quirino Mura, Huachipato, 86.18, 4036
13445,Cristian Lara, Huachipato, 56.73, 46
7700,Carlos Morales2, Palestino, 48.26, 4798
583,Arnoldo Jeldrez, Palestino, 37.62, 4499
14348,Zosimo Jeldrez, Universidad de Chile, 39.49, 4882
22641,David Moya2, Universidad de Chile, 70.89, 4391
7559,Octavio Berrios, La Serena, 13.42, 1336
17902,Humberto Cataldo, Huachipato, 43.52, 4406
9841,Rodolfo Melivilu2, La Serena, 50.70, 1481
25468,Enrique Marenzi, Everton, 44.57, 437
18543,Kevin Curilef, Palestino, 77.05, 4551
13150,Jeronimo DelReal, Everton, 1.13, 1776
17477,Renzo Palacios, La Serena, 65.21, 316
14549,Romualdo Pincheira, Universidad de Chile, 22.30, 4834
18471,Armando Lagos2, Colo-Colo, 49.74, 1428
223,Omar Mazzoni, Everton, 98.59, 3337
26505,Elizabeta Hidalgo, La Serena, 57.21, 1742
3121,Cipriano azer, Palestino, 7.96, 3290
4147,Valerio Huincaman, La Serena, 41.28, 2849
6940,Solano Urra, Universidad de Chile, 9.28, 2103
16450,Bautista Moya, Everton, 75.92, 2856
19217,Ivan2 Tapia, Universidad de Chile, 26.30, 3483
2551,Pablo2 Maturana, La Serena, 26.59, 1267
10785,Meliton Riveros, Palestino, 91.96, 4678
27518,Ildefonso Belmar, Universidad de Chile, 1.82, 1915
19875,Marino Nadal, La Serena, 2.61, 1417
2332,Boris Aburto, La Serena, 88.34, 1171
18581,Marcelo2 Iturriaga, Universidad de Chile, 58.63, 4024
5194,Baltazar Ponce, Palestino, 59.75, 698
1454,Rancel Sarabia, Colo-Colo, 40.79, 598
1475,Hugo Catrileo, Palestino, 18.69, 933
12824,Saturnino Marro, Palestino, 9.69, 1991
12215,to Valdivia, Universidad de Chile, 35.85, 4023
23258,Felix Labra, Universidad de Chile, 19.10, 1941
24698,Rito Espinoza, Colo-Colo, 93.19, 2407
22300,Juan2 Lazcano, Huachipato, 38.89, 4056
12975,Hipolito Arcos, Everton, 77.02, 4382
23125,Leon Lagos, Colo-Colo, 77.42, 3727
11347,Gonzalo Labra, Palestino, 29.41, 596
12405,Yandel Gallardo, Huachipato, 96.04, 3342
3577,Kadir Donoso, La Serena, 95.23, 632
10129,Leopoldo Inostroza, Colo-Colo, 85.16, 3373
6247,Bautista Luen, Huachipato, 24.27, 1064
21320,Rolando Markovic, Palestino, 84.67, 2218
17623,Laura Covarrubias, Huachipato, 25.76, 4109
7075,Mario3 Larenas, Palestino, 74.62, 2870
17395,Sebastian Mendoza, Everton, 8.61, 1095
9677,Noe Bocaz, Universidad de Chile, 65.09, 3430
12356,Florencio Menchaca, La Serena, 58.62, 1336
19866,Eugenio Palma, Huachipato, 22.82, 2797
1752,Dimas Alarcon, Universidad de Chile, 74.21, 4293
3790,Florencio Campos, La Serena, 54.80, 2075
24409,Agustin Massardo, Everton, 44.73, 1870
15984,Zenon Troncoso, Palestino, 39.04, 2188
2505,Amancio Escobar, Palestino, 89.70, 1818
5146,Washington Morande, Palestino, 69.77, 332
3282,Osvaldo Carvallo, Universidad de Chile, 64.81, 560
10536,Candelario Ovalle, Universidad de Chile, 6.74, 3639
20184,Homero Cano, Everton, 35.66, 642
19942,Geronimo Estay, Everton, 40.07, 1913
16091,Justino2 Bertin, Colo-Colo, 35.41, 4453
23297,Noriel Mellado, Colo-Colo, 78.39, 3826
8443,Mariano Carvallo, Everton, 97.63, 4688
16194,Doroteo Coloma, Everton, 18.26, 3070
13755,Fortunato2 Arcos, Huachipato, 88.13, 2301
20756,Leonardo Verdugo, Colo-Colo, 74.82, 3285
27454,Siro Chacon, Universidad de Chile, 44.33, 3669
27896,Quintin Lermanda, Colo-Colo, 41.06, 972
7762,Solano Leyton, La Serena, 70.81, 498
6947,Luis2 Mondaca, Palestino, 92.23, 332
13699,Freddy Pezo, Palestino, 76.32, 3558
11720,Oscar Lozada, Colo-Colo, 76.06, 4419
12501,Erasmo2 Ortiz, Everton, 11.59, 4759
10564,Alfredo Yanez, Everton, 3.59, 339
15925,Fortunato2 Loyola, La Serena, 56.79, 2760
21161,Cayetano2 Bordeu, Universidad de Chile, 72.57, 4368
1130,Clemente2 Toro, Universidad de Chile, 33.91, 3141
15012,Federico Cantuarias, Huachipato, 43.67, 1722
11851,German Estay, Universidad de Chile, 44.76, 1490
23090,Karim Zamorano, Everton, 8.21, 1456
4649,Aureliano Moris, Universidad de Chile, 74.27, 4952
7926,Eros Luen, Palestino, 53.00, 4186
26107,Eleuterio Benavides, Huachipato, 30.99, 4677
27559,Camilo Saez, Colo-Colo, 86.41, 839
11843,Isaias2 Antileo, Huachipato, 71.54, 4209
27659,Ciro Andaur, La Serena, 33.79, 4833
13618,Isidro Kuschel, Everton, 62.52, 1654
8031,Ximeno Colque, Colo-Colo, 45.60, 4267
6460,Josias Merlet, Everton, 20.19, 580
9886,Fidel Reyes, Colo-Colo, 45.11, 751
26078,Leocadio Donoso, Palestino, 62.77, 4037
7877,Gabriel Palma, Everton, 58.49, 1845
23119,Juan2 Cartes, Huachipato, 65.79, 3379
4515,Casandro Conuecar, Universidad de Chile, 54.41, 4438
25495,Eleuterio Alveal, Huachipato, 3.91, 506
24617,Isidro Lira, Huachipato, 11.04, 4133
5018,Leocadio Ilabaca, La Serena, 21.80, 1470
4179,Basilio Aburto, Everton, 30.96, 2133
27513,Ramon Krause, Everton, 35.17, 2747
21404,Exequiel Bocaz, Palestino, 32.04, 71
4648,Dalmacio Canete, Colo-Colo, 92.07, 1308
10421,Encarnacion Vasquez, La Serena, 83.52, 362
8971,Rodrigo Canete, Palestino, 9.91, 2533
20989,Aristides Melivilu, Everton, 56.45, 3107
8807,Clemente2 Monardes, Colo-Colo, 29.44, 4412
26508,Pedro Galindo, Universidad de Chile, 39.70, 3391
