ID,Nombre,Equipo,Puntaje,cantidadCompetencias
21548,Marcelo2 Burgos, Colo-Colo, 65.44, 1287
4391,Fabiola Bianchi, La Serena, 11.92, 4288
820,Dario3 Rifo, Universidad de Chile, 10.81, 4294
545,Aquiles Farias, Colo-Colo, 22.77, 2118
17818,Gabriel Larraguibel, Colo-Colo, 50.85, 4346
17114,Elio Cartes, Huachipato, 0.52, 2909
4985,Inigo Ruiz, Huachipato, 44.54, 2359
6707,Macario Cortes, La Serena, 99.84, 1187
12761,Juanito Cataldo, Colo-Colo, 73.41, 2932
58,Gervasio DelValle, Colo-Colo, 55.91, 601
5949,Rito Cataldo, Palestino, 9.12, 1155
13521,Victor Mondaca, Everton, 77.77, 3751
351,Daniel Marro, Palestino, 83.73, 1411
4698,Nestor Venegas, Huachipato, 71.55, 302
19310,Ruben Lopez, Huachipato, 53.71, 2481
10438,Higinio Villaroel, Palestino, 59.85, 3809
9963,Fidel Yanez, Huachipato, 29.92, 2690
17277,Cornelio Montt, Palestino, 9.11, 3568
11127,Desiderio Gutierrez, Huachipato, 33.10, 1113
21639,Humberto Troncoso, La Serena, 21.03, 467
12283,Patricio Menchaca, Colo-Colo, 57.71, 3235
5511,German Urrutia, Huachipato, 35.01, 1519
2446,Fabian Serrano, Colo-Colo, 4.26, 4829
15258,Darwin Lorca, Universidad de Chile, 60.52, 2340
10624,Gael Betancourt, Palestino, 55.20, 3752
18811,Cristobal Montes, Palestino, 19.36, 4790
3850,Aldo Mieres, Universidad de Chile, 71.99, 1699
11086,Arcadio Cifuentes, La Serena, 55.31, 1378
20070,Cosme2 Santibanez, La Serena, 29.84, 3012
5049,Policarpo Henriquez, Everton, 48.16, 298
944,Victoriano Navarrete2, Colo-Colo, 18.04, 105
6504,Elizabeta Cabello, Everton, 78.90, 4353
17149,Nemesio Salas, Huachipato, 15.60, 1472
2485,Dario2 Marusic, Universidad de Chile, 69.02, 1583
10723,Ariel Navarrete2, Universidad de Chile, 78.56, 2235
14468,Agustin Lahsen, Palestino, 54.00, 644
12138,Luis Gatica, Universidad de Chile, 30.17, 3382
8667,Juan Leiton, Universidad de Chile, 38.25, 4813
14383,Teofilo Moena, Colo-Colo, 93.33, 2362
7945,Aurelio Bianchi, Palestino, 88.16, 3864
18072,Elpidio Retamal, Everton, 45.03, 526
8504,Aureliano Faundez, Everton, 2.34, 1212
5582,Policarpo Sanchez, La Serena, 97.00, 1940
9266,Kai Millar, Huachipato, 35.70, 2665
10305,Bautista Krebs, Colo-Colo, 68.93, 798
18657,Octavio Landarretche, Everton, 80.82, 1679
1595,Elio Ilabaca, Everton, 55.34, 588
12590,Emanuel Tejos, Everton, 85.15, 2430
14028,Vicente benito, Universidad de Chile, 62.88, 2713
716,Norberto Oyarzun, Colo-Colo, 53.12, 4390
16110,Aldo Delgado, Palestino, 65.35, 1618
18209,Martin Aguilar, Palestino, 62.25, 3063
20460,Kristian Latorre, Palestino, 22.41, 4666
14278,Tomas Marcone, Colo-Colo, 13.06, 1301
9135,Arcadio Palacios, Palestino, 5.68, 4901
12884,Joel2 Escalona, La Serena, 63.73, 4869
18523,Froilan Catricura, Everton, 82.37, 4980
6269,Fabiola Sepulveda, Palestino, 69.30, 3983
5639,Desiderio Ferrada, Universidad de Chile, 49.30, 2714
19402,Edgar Rozas, Universidad de Chile, 6.74, 423
17824,Recaredo Olguin, La Serena, 84.81, 4446
19492,Gildardo Solis, Huachipato, 13.15, 1518
2383,Benito Meneses, Palestino, 57.44, 1866
21266,Nicomedes Vidal, Colo-Colo, 32.42, 2037
7270,Olegario Melita, Everton, 0.92, 1036
14785,Aureliano Huichaman, La Serena, 68.55, 4384
20784,Gael2 Sarabia, Everton, 19.45, 563
20439,Alonso Vega, Universidad de Chile, 19.33, 224
7961,Tarsicio Santana, Palestino, 67.99, 394
19558,Ciro2 Lorca, Universidad de Chile, 43.26, 4497
13164,Benicio Quiroz, Universidad de Chile, 8.82, 4610
12835,Javier2 Antinao, Everton, 21.68, 2959
21090,Gael Verdugo, Colo-Colo, 34.84, 1532
12,Servando Ruiz, Everton, 31.82, 641
10599,Cosme Marquez, Colo-Colo, 95.32, 843
11974,Orlando Chiguay, Colo-Colo, 82.04, 3209
20378,Jairo2 Fredes, Universidad de Chile, 26.71, 2884
8266,Nolasco Aguirre, Huachipato, 46.90, 1146
21650,Genaro Montt, Everton, 10.61, 140
8764,Wilmer Ugarte, Palestino, 3.33, 4886
11033,Conrado Venegas, Everton, 58.47, 3143
7731,Felipe Massardo, Huachipato, 25.72, 4659
5396,Alarico Arroyo, Universidad de Chile, 9.74, 4908
16463,Gonzalo Barrios, Everton, 52.93, 4858
13740,Marcelo2 Mancilla, Palestino, 13.43, 1002
15781,Rigober Loyola, Colo-Colo, 82.19, 1188
1185,Loren Escobar, Huachipato, 84.64, 3038
268,Asael Urrutia, Universidad de Chile, 99.83, 603
9766,Prudencio A, Colo-Colo, 96.20, 4452
957,Candelario Lorca, Palestino, 28.56, 3590
3661,Ovidio Gonzalez, Everton, 47.28, 1527
20624,Marcos Aburto, Universidad de Chile, 0.83, 2118
12031,Juan2 Chiguay, Huachipato, 69.22, 1970
7651,Cornelio Bustamante, Palestino, 56.36, 4611
1589,Julian2 Contreras, Everton, 5.29, 3461
11461,Faustino Marenzi, Colo-Colo, 85.66, 644
20444,Karen Lagos2, Universidad de Chile, 95.49, 2464
1925,Ciro2 Santibanez, Huachipato, 36.43, 4023
6863,Rito Gaete, Universidad de Chile, 15.07, 3432
10642,Clarence Marfull, Huachipato, 64.39, 839
11065,Lisandro2 Larrain, La Serena, 34.78, 1988
10625,Belisario Moyano, La Serena, 30.28, 4980
12697,Walter Canete, La Serena, 94.75, 534
17930,Manuel2 Mazzoni, La Serena, 12.27, 477
8547,Rogelio Larenas, Palestino, 2.69, 4566
21382,Perfecto Larrain, Palestino, 48.87, 3759
20247,Xavier Larrea, Colo-Colo, 45.27, 2014
6018,Miguelangel Mancilla, La Serena, 12.15, 606
6864,Gregorio Cardenas, Colo-Colo, 4.05, 1090
16515,Juan Morand, Palestino, 17.64, 2434
2367,Rosendo Vega, La Serena, 82.54, 175
20323,Gonzalo2 Delgado, La Serena, 74.77, 3091
542,Dionel DelSolar, Universidad de Chile, 26.11, 3702
6711,Jordan Castillo, Huachipato, 82.67, 1049
17091,Obdulio Moncada, Universidad de Chile, 87.55, 4595
13316,Waldo Luksic, Palestino, 99.79, 2417
6424,Amancio Musalem, Colo-Colo, 22.45, 1530
1748,Magn DelSolar, Huachipato, 6.78, 231
13410,Gian Suarez, Palestino, 47.59, 3793
11952,Pancracio Droguett, La Serena, 12.84, 562
16897,Prudencio Faundez, La Serena, 36.93, 2522
15077,Magn Moya2, Palestino, 0.57, 2448
15134,Amir Martinez, Colo-Colo, 85.85, 178
13862,Wilfredo Lemarie, Huachipato, 77.36, 1592
7213,Reinaldo Ferrada, Everton, 80.02, 1558
18920,Olegario Covarrubias, Palestino, 39.08, 1221
7344,Logan Gonzalez, Universidad de Chile, 87.43, 1153
18824,Urbano Mir, Colo-Colo, 99.85, 317
4627,Yandel go, La Serena, 52.05, 297
11296,Leandro2 Blanco, Universidad de Chile, 47.67, 4566
1872,Ulises Hidalgo, Everton, 92.01, 2474
2226,Exequiel Montt, Universidad de Chile, 27.52, 581
12663,Leandro2 Mackenna, Universidad de Chile, 52.96, 1107
19774,Donato Gamez, Everton, 88.88, 2109
2003,Josafat Crespo, Colo-Colo, 78.98, 2068
15073,Aquiles Lahsen, Colo-Colo, 54.70, 1838
4228,Rito Duran, La Serena, 94.19, 2048
2479,Kenny Lemarie, La Serena, 6.79, 1204
1739,Raimundo Gaete, Everton, 46.73, 576
14661,Rodrigo Balboa, La Serena, 62.73, 4116
20889,Lisandro Montenegro, Colo-Colo, 88.51, 1292
21750,Augusto Ruiz, Colo-Colo, 30.60, 2808
12667,Melchor Acevedo, Everton, 27.43, 3361
19273,Renzo Monardes, Everton, 23.92, 1943
9038,Fabiola Moraga, Everton, 20.19, 3482
14366,Logan Chacon, Everton, 10.44, 4699
16000,Cipriano Ilabaca, Huachipato, 75.46, 4575
14979,Aron Landarretche, Huachipato, 54.77, 1720
5098,Obdulio Larrain, La Serena, 66.14, 4872
13615,Gael2 Suarez, Palestino, 88.25, 3884
3403,Andres Morales, Everton, 19.80, 2
9860,Rito Ulloa, Palestino, 58.25, 3181
5255,Karim Millar, Palestino, 65.86, 405
18335,Lucio Huichalaf, Palestino, 30.13, 4802
15730,Juanito Luna, Palestino, 97.58, 4084
5955,Olimpio Aravena, Universidad de Chile, 87.52, 3184
3719,Isaac Ramirez, Palestino, 1.41, 2914
4716,Tadeo Meza, Universidad de Chile, 57.57, 795
17629,Joel Morand, Colo-Colo, 38.92, 1793
20128,Vicente Bravo, Everton, 54.50, 1175
13409,Jeremias Mosso, Universidad de Chile, 99.02, 1338
9019,Federico Naranjo, La Serena, 20.20, 4740
19198,Rito Leiva, Everton, 54.65, 1436
6442,Mateo2 Riveros, Everton, 51.17, 344
3641,Gisela Mondaca, Palestino, 26.69, 1629
6351,Javier2 Romero, La Serena, 79.36, 3033
8240,Hilda DeLaCruz, Colo-Colo, 21.15, 2862
7178,Hugo Luna, Colo-Colo, 7.69, 4975
9175,Jacobo Oliva, Universidad de Chile, 14.70, 2540
7609,Jairo Morande, Huachipato, 68.22, 935
7821,Jared Valdivia, Colo-Colo, 81.63, 1833
9325,Nabor Pena, Everton, 65.09, 3980
10420,Ulises Navarrete, Everton, 71.62, 2585
16794,Belisario Marenzi, La Serena, 42.82, 1028
19554,Yago Chavez, Palestino, 29.24, 896
260,Alejandro Torres, Everton, 56.09, 4986
16754,Pascasio Morand, Palestino, 5.85, 100
906,Enrique Montt, Universidad de Chile, 1.41, 993
12847,Santiago Larraguibel, Colo-Colo, 54.89, 695
18192,Alberto Catricura, Universidad de Chile, 65.00, 2421
5573,Eleuterio Poblete, Colo-Colo, 30.37, 4681
10119,Norberto Lozada, La Serena, 50.56, 3521
5658,Isaias Correa, Everton, 1.58, 1693
11609,Reyes Moena, Huachipato, 82.50, 2407
14760,Isidro Cuevas, Everton, 27.98, 1849
18050,Victor Campillay, Palestino, 5.75, 3321
3927,Ruperto Larenas, Colo-Colo, 95.07, 1579
13575,Eros Massardo, Colo-Colo, 98.24, 3541
12095,Clemente2 Longueira, Everton, 41.55, 3163
6095,Aitor DeLaCruz, Huachipato, 29.55, 27
16867,Amancio Concha, Palestino, 23.91, 3733
4689,Donato Lois, Everton, 98.29, 2652
19343,Washington Alcayaga, Universidad de Chile, 45.86, 4781
17745,Saturnino A, Palestino, 66.78, 4188
14535,Vigilio Hernandez, La Serena, 3.78, 1800
6841,Hilda Cortinez, Everton, 40.09, 2955
12483,Omar Urra, La Serena, 15.83, 3694
15517,Hilda Benitez, La Serena, 82.56, 1650
4654,Ventura Bordeu, Universidad de Chile, 32.52, 1239
2634,Nazario Lavados, La Serena, 13.42, 2016
16145,Flavio2 Larrondo, Colo-Colo, 67.39, 1366
8497,Higinio Ferrada, Colo-Colo, 9.87, 774
10975,Homero Gaete, Palestino, 69.39, 4197
15446,Gerardo Fuentes, Huachipato, 4.42, 1295
1676,Isidro Krumm, Everton, 37.92, 2812
11100,Genaro Gallardo, Everton, 37.21, 4010
16284,Erostrato Curilef, Colo-Colo, 32.74, 405
19351,Josue2 Narvaez, Colo-Colo, 23.97, 2133
16859,Moises Echeverria, La Serena, 34.68, 4418
16982,Ciro2 Moya, Palestino, 30.89, 4735
18175,Gilberto Navarro2, Colo-Colo, 73.39, 457
7502,Josafat Uribe, Palestino, 80.95, 4938
16849,Octavio Diaz, Universidad de Chile, 43.68, 3135
7807,Vidal Bianchi, Colo-Colo, 59.80, 2749
13492,Gaston Curilef, La Serena, 85.06, 1179
7714,Osvaldo Ureta, Universidad de Chile, 66.17, 431
9137,Lorenzo Serrano, La Serena, 53.75, 3698
2449,Servando Zamora, Universidad de Chile, 5.23, 1332
13291,Toribio Alvarez, Palestino, 23.30, 3356
19267,Mauro Flores, Colo-Colo, 13.20, 4762
12103,Anibal Toledo, Palestino, 53.74, 558
7471,Solano Moreno2, Palestino, 61.87, 1957
8768,Teofilo Ceballos, Palestino, 34.76, 2104
19409,Cayetano2 Montesinos, Universidad de Chile, 77.09, 1949
14831,Belisario Matamala, Palestino, 49.98, 2153
14691,Humberto Sanhueza, Huachipato, 99.61, 1989
5907,Patricio Mazzoni, Palestino, 77.21, 2565
1949,Erasmo2 Millar, Colo-Colo, 1.34, 1870
6669,Boris Lepe, Huachipato, 25.21, 1905
12519,Exequiel Labra, Palestino, 45.86, 1754
1937,Joel Melivilu, Everton, 6.75, 1627
16927,Lucio Mogollon, La Serena, 94.23, 3765
21099,Nemesio Alquinta, La Serena, 60.81, 2900
5359,Ruperto2 Gaete, Colo-Colo, 18.41, 1612
8348,Hilario Garay, La Serena, 60.01, 2582
19497,Rolando Cuevas, Everton, 62.70, 128
17008,Inigo Matamala, Huachipato, 28.61, 2775
12797,Norberto Martic, Huachipato, 35.72, 74
15027,Alarico Jeldres, Huachipato, 17.87, 257
544,Hector Sarabia, Everton, 23.92, 17
20536,Elizabeta Barriga, Everton, 49.38, 945
13787,Ulpiano Ovalle, Everton, 69.00, 4706
12823,Erick Morgado, La Serena, 27.13, 4566
16275,Osvaldo Leiva, Universidad de Chile, 79.44, 2363
320,Gael Torres, Everton, 12.99, 1982
19937,Jaziel Caceres, La Serena, 69.40, 197
8276,Delfin Mardoff, Colo-Colo, 3.16, 4922
18034,Juan Calquin, Huachipato, 37.34, 4240
21460,Raul Avendano, Everton, 14.25, 3839
15348,Candelario Illanes, La Serena, 43.95, 2356
1922,Kevin2 Bascur, Palestino, 66.42, 1862
20306,Dennis Coloma, Colo-Colo, 80.28, 4093
2528,Ulpiano Zamorano, Colo-Colo, 87.51, 331
17839,Quentin Leiton, Everton, 54.11, 4723
8988,Leandro2 Mayorga, Colo-Colo, 18.17, 2785
21980,Emir Cerda, Huachipato, 1.57, 4772
7812,Kevin Loyola2, Palestino, 47.15, 781
21121,Leoncio Sepulveda, Palestino, 91.76, 360
788,Aureliano Avendano, Huachipato, 61.31, 2303
7942,Elmer Sarabia, Huachipato, 69.66, 2679
3835,Yosef Concha, Huachipato, 59.42, 1779
4960,Mariana Canales, Universidad de Chile, 45.09, 4385
1022,Enmeregildo Moller, Colo-Colo, 0.96, 580
16886,Eusebio Pincheira, Everton, 64.92, 352
21200,Bruno Ramirez, Colo-Colo, 22.77, 195
21013,Laureano Calfuqueo, Everton, 15.45, 160
20741,Juanito Jerez, Colo-Colo, 96.41, 1261
17217,Cornelio Cano, La Serena, 94.66, 3731
16739,Isael Catalan, La Serena, 97.42, 4594
4260,Jimena Munita, Palestino, 92.99, 1132
18054,Zosimo Barrientos, Colo-Colo, 22.13, 4859
9782,Jacinto Quintana, La Serena, 75.71, 3440
11139,Pedro Mladinic, Universidad de Chile, 96.01, 3163
7644,Oscar Santos, Huachipato, 62.25, 780
10748,Enrique Huincaleo, Colo-Colo, 34.25, 2266
7826,Dario2 Fernandez, Colo-Colo, 87.19, 1752
6196,Fabiola Valdes, Huachipato, 28.94, 3520
2856,Rogelio Pavez, Everton, 98.29, 571
11954,Saul Mazzoni, Colo-Colo, 62.46, 4005
18426,Edwin Lahsen, Everton, 16.31, 914
1177,Abraham Olivares, Huachipato, 40.90, 53
2530,Jordy Maza, Everton, 94.64, 2269
19699,Elio Guerrero, Universidad de Chile, 82.84, 1388
18321,Robinson Larrondo, Huachipato, 45.83, 1305
10493,Valeriano Munita, Universidad de Chile, 61.24, 636
10717,Mauricio Santander, Huachipato, 42.12, 996
13694,Pedro Melgarejo, Universidad de Chile, 93.86, 2359
1517,Lino Maiz, Universidad de Chile, 63.43, 1813
9021,Florencio Ramos, La Serena, 31.65, 4764
3669,Bonifacio Huilical, Palestino, 33.24, 2461
21366,Marcelo2 Andaur, La Serena, 90.68, 1688
17230,Abel Benitez, Colo-Colo, 89.05, 3419
20392,Erick Encina, La Serena, 6.24, 1574
12182,Escolastico Huenupi, Universidad de Chile, 34.49, 1909
21243,Israel Letelier, Palestino, 5.50, 3955
15429,Gonzalo Ureta, Colo-Colo, 93.51, 2760
21312,Alejandro Barra, Colo-Colo, 1.91, 847
5857,Justo Torres, Everton, 25.18, 1359
5034,Gisela A, Huachipato, 36.35, 806
11839,Gildardo Huincaleo, La Serena, 80.31, 4049
2159,Diego Antinao, Colo-Colo, 31.83, 1193
15960,Omar Berrios, La Serena, 28.27, 1425
9112,Socorro Canales, Huachipato, 79.20, 722
10287,Elmer Larrondo2, Universidad de Chile, 68.39, 4915
12024,Eugenio Mendoza, Huachipato, 69.98, 499
13055,Mario2 Ureta, La Serena, 79.25, 2904
14913,Encarnacion Messina, Palestino, 17.27, 4987
16071,Sanson Droguett, Universidad de Chile, 55.57, 2129
21986,Eriberto Brito, Universidad de Chile, 16.71, 4401
992,Rito Baeza, Everton, 95.71, 4009
5091,Amir Marquez, Colo-Colo, 35.30, 722
3870,Clemente2 Mancilla, La Serena, 49.81, 1225
13579,Khalil Herrera, La Serena, 20.16, 3941
1649,Maximo Foncea, Huachipato, 47.20, 3652
8296,Luis Gonzalez, Everton, 57.11, 1
9751,Gabriel Munita, Everton, 82.72, 1598
9220,Lorenzo Narvaez, Everton, 94.71, 4002
1862,Dario Mimica, Palestino, 6.11, 3738
12030,Cornelio Campillay, Universidad de Chile, 61.99, 2262
3484,Martin2 Zuniga, Huachipato, 42.27, 2457
11558,Marcos2 DelValle, Huachipato, 55.58, 3878
19306,Iker Bolados, Colo-Colo, 52.76, 206
8748,Bastian Pastene, Huachipato, 33.71, 3615
2347,Justino2 Moncada, Huachipato, 55.48, 3664
12696,Jairo Dominguez, Everton, 68.20, 3702
1002,Favio Lois, La Serena, 91.48, 3996
13972,Pelayo Claveria, Huachipato, 72.71, 1130
13979,Jonathan Aguilar, La Serena, 39.91, 705
5800,Emerico Contreras, Universidad de Chile, 40.64, 1658
15563,Cirilo Ramirez, Colo-Colo, 77.02, 3664
17014,Aristides Droguett, Colo-Colo, 38.34, 4094
18846,Jacobo Loyola2, Palestino, 60.93, 430
5041,Tobias Marusic, Universidad de Chile, 29.32, 2548
8046,Elpidio Marenzi, Everton, 28.06, 289
19207,Laureano Maiz, Palestino, 21.89, 1655
396,Esta Alvarez, Palestino, 41.63, 4115
14412,Marino DelCanto, La Serena, 42.22, 3577
7839,Silvio Arriagada, Palestino, 61.72, 1900
3525,Perfecto Araya, Everton, 5.37, 924
12677,Isaias Markovic, La Serena, 44.65, 799
10304,Valerio Gajardo, Huachipato, 3.03, 4396
7669,Rolando Fuenzalida, Universidad de Chile, 13.44, 3061
10320,Alex Moraga, Universidad de Chile, 34.35, 2426
13486,Aron Cordova, Universidad de Chile, 29.09, 2704
12392,Claudio2 Toro, Huachipato, 96.26, 4005
14103,Francisco Lopez, Universidad de Chile, 23.73, 3021
18911,Leonardo Troncoso, Colo-Colo, 31.31, 4708
11297,Anibal Saavedra, Universidad de Chile, 2.66, 2801
2123,Pancracio Marquet, La Serena, 3.95, 2749
20762,Gumersindo Hernandez, La Serena, 71.99, 3651
6524,Sancho Patino, Palestino, 11.06, 743
17579,Martin Lavados, Everton, 44.40, 3671
14565,Renzo Moris, Palestino, 21.78, 202
8122,Kadir Saavedra, La Serena, 78.68, 571
1796,Juanito Mancilla, Everton, 39.88, 2355
17810,Nelson Cifuentes, Everton, 4.79, 1652
20758,Obdulio Illanes, Palestino, 94.87, 1987
7769,Aristides Lira, Huachipato, 6.27, 4434
19951,Jesus Markovic, Huachipato, 37.71, 3718
10792,Inigo Barahona, Universidad de Chile, 95.57, 1175
1660,Dario3 Farias, Universidad de Chile, 92.09, 443
9388,Genaro2 Larrain, Colo-Colo, 60.73, 3458
14532,Aaron Illanes, Huachipato, 39.45, 4882
18577,Favio Jeldres, Palestino, 32.68, 3586
13103,Justo Mondaca, Colo-Colo, 20.55, 389
16306,Eriberto Zapata, Colo-Colo, 63.98, 4596
20394,Benicio Moriconi, La Serena, 32.94, 1460
9732,Laura Huilical, Everton, 98.39, 2187
19876,Agapito Narvaez, Colo-Colo, 87.11, 3995
11051,Cosme2 Bordeu, Colo-Colo, 51.16, 4376
21028,Juan Caroca, Palestino, 38.09, 1916
20870,Toribio Roco, Universidad de Chile, 92.40, 747
4266,Arcadio Bascur, Huachipato, 43.13, 3659
9417,Belisario Larrain, Universidad de Chile, 2.76, 3004
6622,Noe Aguirre, Universidad de Chile, 38.90, 2679
361,Josue Parra, La Serena, 56.36, 4487
15635,Leocadio Toro, La Serena, 79.20, 1092
16536,Arcadio Nazer, Colo-Colo, 23.71, 4735
8644,Balbino Latapiat, Everton, 8.35, 298
15191,Paulo Saavedra, Everton, 27.37, 1854
1252,Axel Millar, Colo-Colo, 6.12, 1797
11343,Darwin Cespedes, Colo-Colo, 21.06, 2524
14133,Mauro Naranjo, Everton, 1.95, 2337
19645,Eulogio Arriagada, Colo-Colo, 35.70, 153
2409,Dario2 Cisternas, Palestino, 33.98, 684
2236,Miguel DeLaCruz, Colo-Colo, 52.79, 4511
7938,Lucas Hernandez, Huachipato, 89.50, 4641
2173,Laura Lara, Palestino, 53.07, 3938
10972,Efren DelReal, Everton, 48.91, 472
15936,Gildardo Zamora, Colo-Colo, 37.60, 1727
19300,Kenny Gajardo, Colo-Colo, 22.67, 3584
16689,Ruperto2 Nadal, Universidad de Chile, 67.96, 3213
16748,Aaron Hidalgo, Palestino, 25.92, 2136
16771,Magn Concha, La Serena, 56.22, 1727
15500,Guido Maiz, Colo-Colo, 81.20, 839
15507,Rodolfo Concha, La Serena, 70.25, 1560
13140,Rolando Mayorga, Everton, 87.97, 525
13789,Horacio Ureta, Universidad de Chile, 30.36, 3021
7295,Belisario Valenzuela, La Serena, 7.39, 1421
15373,Martin Foncea, La Serena, 70.07, 523
17009,Kevin2 Yanez, Colo-Colo, 46.73, 1186
6851,Homero Lahsen, La Serena, 92.70, 1791
21861,Waldo Cabrera, Colo-Colo, 77.75, 2795
8091,Adolfo Munoz, La Serena, 24.16, 777
6914,Juan Matamala, Huachipato, 70.58, 1169
3562,Bernardo Markovic, Universidad de Chile, 0.02, 3152
17144,Zenon Lorca, Palestino, 50.32, 4692
3460,Alejandro Melendez, Everton, 17.58, 361
332,Melchor Berrios, Colo-Colo, 2.04, 270
11162,Julian DeLaFuente, La Serena, 76.56, 4273
6960,Emir Fuentes, Colo-Colo, 89.66, 1609
21439,Jacinto Cartes, Everton, 62.48, 451
10179,Felix2 Nancucheo, Universidad de Chile, 52.32, 3563
3013,Isaias Sarabia, Huachipato, 46.34, 1938
10689,Elian Chacon, Colo-Colo, 94.75, 4310
14415,Perfecto Barahona, La Serena, 98.74, 4568
14005,Yago Gaete, Huachipato, 86.96, 532
14560,Ruben Parra, La Serena, 56.01, 4266
10812,Alonso Rios, Huachipato, 8.34, 2214
5129,Luis Monreal, La Serena, 38.34, 1975
3307,Dionel Elgueta, Huachipato, 11.64, 2380
12151,Hugo2 Gaete, Universidad de Chile, 42.56, 1042
2020,Elizabeta Tejos, Colo-Colo, 62.95, 974
17047,Agapito Herrera, La Serena, 35.85, 1225
16753,Alberto Olguin, Palestino, 70.85, 4348
14013,Lucas Cifuentes, Universidad de Chile, 36.21, 1812
13108,Augusto Latorre, Colo-Colo, 79.20, 1179
19832,Vicente Markovic, Palestino, 84.21, 2553
11066,Pancracio Maira, Colo-Colo, 38.78, 3937
10591,Sebastian Lillo, Huachipato, 69.97, 610
4651,Martin Lois, La Serena, 21.57, 1688
5895,Aurelio Barrios, Universidad de Chile, 42.68, 263
14409,Nestor Villalobos, Palestino, 9.21, 1706
18510,Emir Montiel, Huachipato, 77.56, 4934
5526,Darwin Luen, La Serena, 90.78, 4699
19773,Elio Monardes, Everton, 7.37, 2794
3070,Joel Luksic, Everton, 61.17, 3283
18703,Israel Larrea, Huachipato, 92.16, 76
11312,Ibrahim Merlet, Palestino, 90.29, 3367
19103,Wilfredo Krumm, Palestino, 72.32, 410
19091,Felipe Valencia, Colo-Colo, 63.96, 44
9321,Justo Palma, La Serena, 99.13, 213
20201,Dennis Droguett, Palestino, 41.27, 3946
2655,Dalmacio Lastra, Universidad de Chile, 73.64, 4272
6560,Indalecio Celis, Colo-Colo, 20.11, 4918
8605,Favio Jofre, Everton, 4.45, 4945
5900,Guillermo Garrido, Palestino, 95.99, 1827
9748,Sotero Rubio, Colo-Colo, 35.80, 4784
21384,Remigio Garrido, Universidad de Chile, 10.82, 4003
20840,Hugo2 Nazer, Universidad de Chile, 80.37, 1116
21059,Justo Jimenez, Colo-Colo, 24.20, 3855
1953,Alejandro Pena, La Serena, 42.14, 2695
5469,Rodrigo Aguilera, Everton, 4.26, 2103
4824,Ismael Delgado, La Serena, 73.97, 619
14963,Alarico Krumm, Colo-Colo, 70.77, 1541
1643,Florencio go, Everton, 53.99, 3259
8769,Pablo Fuenzalida, Everton, 71.71, 3872
3481,Damian Leonelli, La Serena, 50.61, 2759
1603,Martin2 Nunez, Colo-Colo, 49.54, 3567
10892,Isaias Vasquez, Universidad de Chile, 20.96, 492
1056,Levi Moya2, Everton, 99.95, 304
17348,Jonatan Berrios, Huachipato, 87.18, 3788
7117,Rodrigo Verdugo, La Serena, 48.09, 3271
9757,Sotero Huichalaf, Everton, 26.51, 1806
15026,Josue2 Mir, Everton, 69.08, 350
13697,Rigober Olivares, Palestino, 23.12, 944
19215,Erasmo2 Verdugo, Universidad de Chile, 0.53, 2
11907,Eriberto Hernandez, La Serena, 79.74, 1514
10467,Aureliano Larenas, Palestino, 45.17, 597
6581,Quico Mirosevic, Palestino, 66.09, 3114
1375,Ximeno Quintana, Colo-Colo, 74.34, 4463
